time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.06088088088088089,0.0010440024256263198,0.0010154809702667591,3.803658183696499e-05,0.0009855471321746617,3.941716061092694e-05,0.0009417269060913701,4.196247403190643e-05,0.0009747208374650117,4.121879404636991e-05
0.06387387387387387,0.001115986785827456,0.001084987403033013,4.173671482834551e-05,0.0010541010386090363,4.312595020713731e-05,0.0010050090594637825,4.587896930373167e-05,0.001041647327408007,4.501690173200022e-05
0.06686686686686687,0.0011861661692083236,0.0011525428056281424,4.551131561429164e-05,0.001120697906306768,4.691773479710702e-05,0.0010662317339268717,5.0111251993118384e-05,0.0011067990755808837,4.9042655819511716e-05
0.06985985985985986,0.001258667540613881,0.0012224030801580989,4.928959353684692e-05,0.0011896102904548848,5.0720449258129364e-05,0.001129335025852793,5.4352931619715634e-05,0.0011740084287196488,5.306409623464464e-05
0.07285285285285285,0.0013337248283704932,0.0012940960295819406,5.45993659103711e-05,0.0012611257631675054,5.455898171503124e-05,0.0011947562942464388,5.8644042149320305e-05,0.0012436576122848537,5.711845447257511e-05
0.07584584584584585,0.0014112708601764848,0.0013676786142326044,5.977860543106411e-05,0.0013339862194972694,6.073829909851669e-05,0.0012623398015029908,6.300134699667854e-05,0.001314800610235534,6.292218845745304e-05
0.07883883883883884,0.0014911731301127534,0.0014439850718510605,6.47042674362342e-05,0.00140849639617468,6.623787627763804e-05,0.001331038470954325,6.913366860306938e-05,0.0013874817482733889,6.851437389350165e-05
0.08183183183183183,0.0015693822659415106,0.0015187213311286338,6.988591947703056e-05,0.0014820477265444201,7.140352409668408e-05,0.0013969699683389195,7.513173322284915e-05,0.001458732369534153,7.385746598173823e-05
0.08482482482482483,0.0016504022254866945,0.0015961765206741663,7.508127335519426e-05,0.0015586326101030856,7.673442013795555e-05,0.0014658639411848284,8.084770093020103e-05,0.0015328216710632538,7.938523109715933e-05
0.08781781781781782,0.0017343424883483117,0.001676559167727284,8.033306532454654e-05,0.001638054398035342,8.210737706050236e-05,0.0015376079623288178,8.678904142380265e-05,0.001609613772321235,8.497217881520765e-05
0.09081081081081081,0.0018166868242912658,0.0017543291142255648,8.766434495351571e-05,0.0017155034194328337,8.820964047234341e-05,0.001607278230016442,9.283185023530595e-05,0.0016845964184951379,9.06466580151695e-05
0.0938038038038038,0.0018976166672564014,0.0018300379230379278,9.44592238709159e-05,0.0017909623738090543,9.485172396595225e-05,0.0016751912470176023,9.890722521684738e-05,0.0017571714603199656,9.799246984725529e-05
0.0967967967967968,0.001977559135252927,0.0019054083473367446,0.00010092317855312458,0.0018653817488080066,0.0001013390527114005,0.001741965327997332,0.00010497689455967504,0.0018280550409581554,0.00010507947281260463
0.09978978978978979,0.002063043514838714,0.0019865751141376962,0.00010749374755156652,0.0019455281355281733,0.00010793489113253238,0.0018130163891877547,0.00011339352410694689,0.001904861457300283,0.00011189142251456397
0.10278278278278279,0.0021536657537592407,0.002072827926356899,0.00011413986885742101,0.002030808229555438,0.00011462235166528488,0.0018882430341345489,0.00012114971927060266,0.001986848487516337,0.00011891995701187666
0.10577577577577578,0.002242402822478472,0.002156804324713719,0.00012155671039557262,0.0021141102137709343,0.00012145636436767635,0.0019617984793007088,0.0001287483064539426,0.002066596513451506,0.00012610334869075167
0.10876876876876877,0.0023294072428707495,0.002238451424764385,0.00012953447806294944,0.0021947952691651063,0.00012993296199260087,0.002033367129153014,0.00013653154723790434,0.0021443263225200664,0.0001333555384760858
0.11176176176176177,0.002422976993203572,0.002326557593297359,0.00013742526101951296,0.0022814173290364487,0.00013818694822214134,0.0021112094009867253,0.000144325225116998,0.002227681271440082,0.00014221894442534216
0.11475475475475476,0.0025228428338025244,0.002421037763050262,0.00014554967249659178,0.002374636706972445,0.00014635791846174474,0.0021949848519235726,0.00015225036506332328,0.00231649859118345,0.0001509890891598215
0.11774774774774775,0.0026277981043476397,0.002520503828331311,0.00015387929149500863,0.002472905572998981,0.0001548391632720229,0.00228295320628188,0.00016079408765612844,0.0024103534229732958,0.0001597821549862229
0.12074074074074075,0.0027374924131828293,0.0026245856870000155,0.0001624320034299956,0.0025756029297405872,0.0001635554605224845,0.0023741966626351562,0.00017043900873555575,0.002508585340756685,0.00016892625043428284
0.12373373373373374,0.0028522960729555867,0.0027325820043898543,0.0001733283095540531,0.002683081872003814,0.00017251651921023107,0.00246932662131576,0.0001803361379945677,0.0026113412367575507,0.00017833505443594708
0.12672672672672675,0.002972121726508688,0.002844751375777056,0.0001839094383426722,0.0027938874772812186,0.00018438014308588352,0.0025686566444074323,0.00019063545084298705,0.002718535619823166,0.00018801852376057712
0.12971971971971974,0.003098609315536391,0.002963977880633329,0.00019454578513770855,0.0029101529417982107,0.00019562460127426845,0.0026737465463476675,0.00020125839718719446,0.002830664967379348,0.00020021652708798748
0.13271271271271273,0.0032315783331464654,0.00308967320192444,0.00020558205143473383,0.003033198196429283,0.000206932684764948,0.002784335711373144,0.0002122337945311075,0.002947839439137025,0.0002122187711921186
0.13570570570570573,0.0033613340436912807,0.003211912429709964,0.00021695513011010654,0.003152678502972774,0.00021868343998634494,0.0028906086708069675,0.0002235766679287002,0.0030616073270681673,0.00022440474879551478
0.13869869869869872,0.0034884184748883175,0.003329884037960779,0.00023141606717214157,0.0032688318630324717,0.0002308651717351708,0.0029915640245398007,0.00023872209524153332,0.0031722800335526654,0.00023688889525466352
0.1416916916916917,0.0036226360826547535,0.003454127486333923,0.00024495983185241225,0.0033910628609965235,0.0002443469481740402,0.003098302114520282,0.0002526092010293952,0.0032897224738753458,0.00024948670876410577
0.1446846846846847,0.003763831291704726,0.003586180943907057,0.00025843472832341957,0.0035193588844710574,0.000258089154816234,0.0032127055319394783,0.00026639894482465644,0.0034124600225042784,0.0002648952140307603
0.1476776776776777,0.0039023877228390675,0.003715701695383901,0.00027225785612025903,0.0036445708862567817,0.00027225550029905593,0.0033238726938421195,0.0002805632509308375,0.0035310819250264766,0.00027993769433160546
0.1506706706706707,0.004038500208268271,0.0038413876589492735,0.0002887511417779697,0.0037669037485703253,0.00028664323328897787,0.003431727144110268,0.0002948974143373425,0.0036473408839114304,0.0002949889537320722
0.15366366366366369,0.00417292235937589,0.003964538612409366,0.00030464429949264,0.003885974228801921,0.0003036967724291727,0.0035358256544933755,0.00031253560889709904,0.003761770947226767,0.0003102159520426343
0.15665665665665668,0.004316848250354839,0.004097879361704553,0.00032037474406373744,0.004013468349929444,0.00032015545733103776,0.0036482354914357624,0.0003291737358672138,0.003885470852540945,0.0003255052497133048
0.15964964964964967,0.004469741234629086,0.004240375155403344,0.00033638423242315983,0.004150216811379994,0.0003366822625781457,0.003770022930909665,0.00034580474783961414,0.004016040609823315,0.00034442859005275907
0.16264264264264267,0.004619758659534229,0.00437868534311724,0.00035501681526210895,0.0042837175038774765,0.00035365773026193925,0.0038881133165253046,0.0003628754197018391,0.004142040377295386,0.00036248546333801114
0.16563563563563566,0.004767032678745917,0.004513274245142981,0.0003733704273643467,0.004413271424054248,0.00037213448156157847,0.0040024299202301526,0.0003801681995031731,0.004265617764090082,0.000380517835386845
0.16862862862862865,0.004912405864612811,0.0046464235503310605,0.00039168883756825163,0.004539739403966996,0.00039114658974333114,0.004112873414872699,0.0004004463720087872,0.004387152831113315,0.0003987193939359278
0.17162162162162165,0.0050563547501653525,0.004778376952809494,0.00041012364745736493,0.0046644174793022,0.00041023569269989387,0.00422067850416602,0.0004200429779665459,0.004506030469156003,0.00041892116722774976
0.17461461461461464,0.0051991064880873294,0.0049079532538930425,0.000431148867487375,0.004787759839178899,0.0004294696301919887,0.004327849509071473,0.00043948846554648285,0.004622672647250733,0.00043904037830990925
0.17760760760760763,0.005347905383730414,0.005042846001522042,0.00045147586014692266,0.004916981526344892,0.00044876181259162186,0.004441180613384314,0.00045899511077098794,0.004745469592344491,0.00045909904604100047
0.18060060060060062,0.005502373851694232,0.005184087875911145,0.00047175690889131474,0.005049978536451315,0.0004715059716998381,0.00455980980778157,0.00047865475325555257,0.004873791975120071,0.0004793808101192976
0.18359359359359362,0.005654705085952123,0.005323337667223145,0.0004923075456938914,0.00517947077629777,0.000493303376478728,0.004674270703609173,0.0005010616469068892,0.00499945715667005,0.0004999232452435491
0.1865865865865866,0.005804939344099807,0.005459175084301085,0.0005155422382299238,0.00530738047199463,0.0005150387508074776,0.004784986911316629,0.0005231347575216371,0.005121041269795482,0.0005235692933243601
0.1895795795795796,0.005953576966688487,0.005592601355653513,0.0005381490866789597,0.0054336295463702266,0.0005369073838897858,0.004894233899118715,0.0005451722894373282,0.005239772797537269,0.0005464135559292298
0.1925725725725726,0.006100930139145544,0.005725434122798488,0.0005606264964613618,0.00555720614574638,0.0005611496749856595,0.0050021968713456315,0.0005672995770446568,0.005357774845258636,0.0005691243934132775
0.1955655655655656,0.006259219331978465,0.005869509518672785,0.0005831517924712247,0.005690686054526534,0.000584930062458113,0.005120989581233136,0.000589442906461484,0.0054867960102178885,0.0005918953306229375
0.19855855855855858,0.0064278328661296425,0.00602264045496098,0.000608514807512664,0.005834612735846437,0.0006088420998124786,0.005248747617290424,0.0006135254759620096,0.0056257681186554255,0.000614916869033199
0.20155155155155158,0.006593601126839789,0.006171930729593156,0.0006334763422592245,0.0059751943983609255,0.0006332316367937633,0.005371626381844813,0.0006381402670718499,0.0057593315818006766,0.0006418279363100103
0.20454454454454457,0.006756521972453105,0.006318836621702774,0.0006585542018658491,0.006112258491744562,0.0006579222601106026,0.005490598565046583,0.000663063483128868,0.005888230613927549,0.0006677505733596984
0.20753753753753756,0.00691735958256397,0.006463790763989711,0.0006838272381301833,0.006245066255998917,0.0006862028029846199,0.005606965856742563,0.0006882368993769437,0.00601554242558221,0.0006936177889801492
0.21053053053053056,0.007089481111506016,0.006618716463127181,0.0007119392326597812,0.006387847782504864,0.0007133604091645974,0.005734350002172488,0.0007135242138297097,0.006154115831935269,0.0007196009864516706
0.21352352352352355,0.007272434265394573,0.006783584470568049,0.0007395029077807999,0.006541966474701313,0.0007406214403807104,0.005871974993108623,0.0007391521177073557,0.006302308911319611,0.0007473848130050176
0.21651651651651654,0.007452277493720567,0.006945818353218039,0.0007673721655924617,0.006692452537263149,0.0007684024761844014,0.0060033458996224314,0.0007689565602956304,0.006445634254285357,0.0007758967345663346
0.21950950950950954,0.007629042003985047,0.007104954609210911,0.00079559890431021,0.006837989713662751,0.0007987377588086165,0.00612930708017528,0.0007978369680528446,0.006584931794757884,0.0008048016090914825
0.22250250250250253,0.007803540558360702,0.007260239013794133,0.000827096261876068,0.00697983032126459,0.0008290023536509566,0.0062533660824281075,0.0008267201916102174,0.006721448857777894,0.0008340144783235485
0.22549549549549552,0.007976314770234185,0.007412892030507528,0.000857715430900238,0.007119911469108948,0.0008593638307739982,0.00637568884266411,0.0008557381719792978,0.006855918414991749,0.0008633936701603729
0.22848848848848852,0.008147681591695302,0.007565019956793914,0.0008882260111197813,0.007258450756734674,0.0008898815239965174,0.006496476004339344,0.0008848145514726363,0.006987253638569424,0.000895915254206754
0.2314814814814815,0.0083333216505982,0.007731229787558735,0.0009198864844461004,0.007410319324273957,0.0009219850522404077,0.006629501200208453,0.000917773855947547,0.007131712826651645,0.0009276342172560031
0.2344744744744745,0.008532495028632663,0.007910247362977145,0.0009523578069667362,0.0075744531492543425,0.000954676646528637,0.006774336031126042,0.0009496661529077915,0.007289944236521282,0.0009595640789449199
0.2374674674674675,0.008728328438635998,0.00808551286803219,0.0009854187785638348,0.0077343215246803935,0.0009879969956583968,0.006915412908323386,0.0009819404498309166,0.007443957240516694,0.0009921270272962516
0.2404604604604605,0.008920748823954392,0.00825713692671761,0.0010189619278180178,0.007889889166700184,0.0010218490739654436,0.007051845839987703,0.0010146558375438955,0.0075934549039996255,0.0010251236941236934
0.24345345345345348,0.00911062733366055,0.00842512610268911,0.0010547866312728856,0.008042276845975744,0.0010560333560262918,0.007184894029660729,0.0010476237213865804,0.007737691598291896,0.0010624188003463741
0.24644644644644648,0.00929857038277704,0.00859033031007866,0.0010906679404097117,0.008190575655302386,0.0010938988235454851,0.007313799513585076,0.0010843003177069307,0.007878441763700927,0.0010983844061569089
0.24943943943943947,0.009484948906455523,0.008754278521944889,0.0011266391677704915,0.008335952998018809,0.001130758264434117,0.007439817807795968,0.0011199817499402244,0.008018528188403888,0.0011342319858064981
0.25243243243243246,0.009692418258861633,0.00893956813826558,0.0011627346741360399,0.008503085073427568,0.0011675461539747026,0.007587738900820338,0.0011555522966886706,0.008179846505121218,0.0011701504727245117
0.25542542542542546,0.009919925589230194,0.00914321709788418,0.0012026503176173038,0.00868988659091665,0.001204885108908115,0.007755109346284349,0.0011916648298075114,0.00835910156657968,0.0012094969974976628
0.25841841841841845,0.010143076841028876,0.009341120084847616,0.0012422269501453653,0.00886981596300823,0.0012455362298714142,0.007915911623235829,0.001228687072753826,0.008531405119373713,0.0012489440302775644
0.26141141141141144,0.010361711909593882,0.009534895116153708,0.00128227996412355,0.009042873817465942,0.0012864880889409645,0.008068320817203729,0.0012695298432363624,0.008698141179823246,0.0012889984989508708
0.26440440440440444,0.010577016062544239,0.009724651565316387,0.001324073084227486,0.00921202383608752,0.0013278917027646478,0.008214976547636553,0.0013100780020272814,0.008860655504597626,0.0013295572324793794
0.26739739739739743,0.010789838725701474,0.009910995221747857,0.0013667202991510105,0.009378220008251123,0.0013696794619790422,0.008359209034739759,0.0013508139190685623,0.009019784965426082,0.0013710697082276488
0.2703903903903904,0.011000712795864403,0.010095230591409625,0.0014096350374314403,0.00954088738711599,0.0014141244253956361,0.008501467528724958,0.0013917571597541873,0.009175644227285918,0.001414129401114509
0.2733833833833834,0.011209967797961974,0.01027801504901682,0.0014527570638797184,0.009700635927282342,0.0014585100751302617,0.008642038572180702,0.0014328169000099673,0.009328993856624938,0.0014574833859220579
0.2763763763763764,0.011417810172668602,0.010457600370815265,0.0014999553196391921,0.009859042221125599,0.0015030066841327948,0.008778744278190727,0.0014787338099783184,0.009480789816905855,0.0015010347672023653
0.2793693693693694,0.011644693506528907,0.01065530816942004,0.0015457175831703246,0.010036432997781472,0.001547650472129075,0.008933141239395832,0.0015228340677221736,0.009651558920609895,0.0015446939526232674
0.2823623623623624,0.011889667825591302,0.010872222998839859,0.0015916948743760824,0.01023008913109848,0.0015953686960489901,0.00910629123153916,0.0015671351943910897,0.00983765820421513,0.0015932003445896037
0.2853553553553554,0.0121306725554892,0.011083699851534826,0.001641279618987839,0.01041751306566638,0.00164348989218978,0.009273805270739236,0.0016122659952144407,0.010017080529349557,0.0016408728559470988
0.2883483483483484,0.012367519076810546,0.011289665992605776,0.001690755641627104,0.010599812500232892,0.001692275399637457,0.00943458952248631,0.001658985368356957,0.010191998788149123,0.0016889881365502487
0.2913413413413414,0.01260119388697946,0.011492819144991276,0.0017405724877521502,0.01077812964905238,0.0017415981412185594,0.009589896773802939,0.0017072847170303525,0.010363041068294849,0.001737551577208123
0.29433433433433437,0.012832423099480725,0.011692661319942224,0.001792686704820353,0.010952355579317183,0.0017934240159932112,0.009741581405988181,0.0017560086392190942,0.010529324032864032,0.001789948599640374
0.29732732732732736,0.01306168070463695,0.011889662981211073,0.0018450801291138037,0.011123181130108515,0.0018455614816392666,0.009891067312856083,0.0018050013618091689,0.01069210920390948,0.001841591976468603
0.30032032032032036,0.013289273115826028,0.012085237827262535,0.0018976348735470962,0.011292170902993757,0.0018979194612635854,0.010038853706107157,0.001854142054571208,0.010853794935492446,0.0018932715080534274
0.30331331331331335,0.013515400754497758,0.012278806484112509,0.0019519875576879133,0.01145958430391903,0.0019504773699981358,0.010183167093155155,0.0019073939604581699,0.01101410535252645,0.00194507410713488
0.30630630630630634,0.013740197635242915,0.012470350576284577,0.00200674592190509,0.011623994625112127,0.0020062286621466835,0.010324893406752958,0.0019594666912736273,0.011171187871052663,0.0020006190535175826
0.30929929929929934,0.013963756102826413,0.012660839003826998,0.0020615956097528687,0.011785930014195192,0.0020613740035327413,0.010466403879836706,0.0020114147048649073,0.011325771882556073,0.002055120781813911
0.31229229229229233,0.014186142169755393,0.012849900315010807,0.002117695857909599,0.011947152888716138,0.002116509691721141,0.01060707344601281,0.0020633756105184775,0.011479977284988375,0.0021095179412281987
0.3152852852852853,0.014422554469533092,0.013052387162070604,0.002174514979246207,0.012122477283840107,0.00217171570999428,0.010760890440249611,0.002117252766141224,0.01164840642458582,0.002163937341064841
0.3182782782782783,0.014672308695695803,0.01326806975718962,0.002231718555233916,0.012309168925310423,0.002230469653076612,0.010926484592962686,0.0021717191412073096,0.011828224229668763,0.0022218123460756504
0.3212712712712713,0.01491901505989884,0.01348061719913906,0.0022895543660636686,0.012490763960683623,0.002288965635086508,0.011087514807554663,0.0022268680042991443,0.012002784473399516,0.0022795060626035683
0.3242642642642643,0.01516248447262536,0.013687939733917331,0.002351511742219148,0.012668728265830107,0.0023478895940726393,0.01124380277583936,0.0022825742253931567,0.012173510911034623,0.0023376290619738518
0.3272572572572573,0.015403349695343429,0.013891497583228314,0.0024125453929714842,0.012843521220191736,0.002407207377969798,0.011396550605553417,0.0023386354865226485,0.012340995341317268,0.0023961316766557363
0.3302502502502503,0.015642098336683192,0.014093901260768458,0.002473648915173148,0.013014482729781143,0.0024693234463131044,0.011545566596417601,0.002397183398361169,0.01250528719723058,0.002456131311327275
0.3332432432432433,0.015879069149700706,0.014293281363577373,0.002538139227101375,0.01318229356127814,0.0025313577098413868,0.011691460413962285,0.002455992058968143,0.012666508863989904,0.0025171459945930947
0.3362362362362363,0.016114496412168597,0.014490288292800243,0.002601794959469881,0.013348647826911166,0.0025935291831499455,0.01183583865444621,0.002514943684964175,0.01282564022631689,0.0025784034265602116
0.33922922922922927,0.016348543755404572,0.014686863883957282,0.002665392499931452,0.013513599116147013,0.002655842186057724,0.011978978606949289,0.002574006427007072,0.012983335923700257,0.0026398171220057896
0.34222222222222226,0.016581327293809917,0.014881171256173763,0.0027319572752019686,0.01367585212331757,0.002720965952080086,0.012120968521279309,0.002633113023419712,0.013139768746892823,0.002701307974172147
0.34521521521521525,0.016812931136818105,0.015073591523985186,0.0027978020749731014,0.013835786987424728,0.0027856924676388463,0.01225988589459533,0.0026962029013114374,0.013292712512401082,0.002767467246260154
0.34820820820820825,0.01704341773681303,0.01526576802697723,0.0028635477365051318,0.013994955879161096,0.0028504227324430862,0.012396527328737741,0.002758038154737863,0.013443257374735363,0.0028318346579447855
0.35120120120120124,0.01728413925264006,0.015467402116044164,0.002931789046572106,0.014164461317717453,0.0029152004008781932,0.012544481679181254,0.002819704297750579,0.013605369306181378,0.0028959552437021244
0.35419419419419423,0.01753462987576937,0.015678086093130844,0.0029997666922778657,0.01434234850449773,0.002982525117285062,0.01270218922303851,0.0028815887626323575,0.013777325155095114,0.002960271868111319
0.3571871871871872,0.01778271772814105,0.01588677718124002,0.0030680896412583034,0.014516135193401574,0.003050095962272371,0.012856518468194305,0.0029439057068765227,0.013944462440074273,0.003028373298347771
0.3601801801801802,0.01802824443417789,0.01609257571360026,0.00313758546558479,0.014686793264928003,0.003118064405185189,0.013005152271757772,0.0030105420671263294,0.014107044378518856,0.003095848482415639
0.3631731731731732,0.01827162343096803,0.016295429232244352,0.003208266427000715,0.014854830941792877,0.003186357888042507,0.013149688782264492,0.0030760982885774286,0.014267617839860811,0.0031634757799912224
0.3661661661661662,0.018513185781183616,0.016496128421158884,0.0032792370146698425,0.015020715647168729,0.0032548655750513377,0.013293045854793862,0.0031416542111467475,0.014426224921002108,0.0032312818793599984
0.3691591591591592,0.0187531732629854,0.016695436358333735,0.0033503881158626595,0.015182596119479705,0.0033279294117684534,0.013434974742156679,0.003207287676026807,0.014582423543113914,0.003300571003365413
0.3721521521521522,0.018991762111984473,0.016891678057844348,0.003425484092083722,0.015341685150641857,0.003399384327570906,0.01357555936910744,0.003272951894498572,0.014736142936843478,0.0033706116494445202
0.3751451451451452,0.019229081863223613,0.017085798758556356,0.0034992056121305164,0.015500631899531976,0.003470681257880771,0.013712730662927322,0.0033430323515787077,0.014888263092114856,0.003440806158832502
0.3781381381381382,0.01946522887715195,0.017280032068375174,0.003572752466612678,0.015658672257849844,0.003541976606659172,0.013847533225014183,0.003411501898537428,0.015039255106612097,0.003511086776296952
0.3811311311311312,0.01970027591614001,0.017472018379214388,0.0036496746891944818,0.01581371503776866,0.0036171688526207553,0.013982554035310952,0.0034797413565993557,0.015189227119935882,0.0035813904861853193
0.38412412412412417,0.01994362009658367,0.017671617081138867,0.003725425965698591,0.015975902720072217,0.0036909672797675224,0.014126351411447325,0.003547905392779646,0.015345636987489728,0.003655561842069966
0.38711711711711716,0.02019491313555851,0.017880233741256232,0.0038011639656278574,0.016146843768117036,0.003764766565962215,0.014277988344901689,0.003616207635124035,0.015508647920390944,0.0037285762801715855
0.39011011011011015,0.02044414170557799,0.018085844621200095,0.0038796789891044005,0.016315419345757694,0.0038388900584998453,0.014424687441186058,0.003689001162544739,0.015669953182470366,0.0038017836412505557
0.39310310310310315,0.020691170242178182,0.01828839660834553,0.003957947484051417,0.016480053156617304,0.003915612787127709,0.014567058784394432,0.0037605548940074776,0.015828620884987498,0.0038752570508832273
0.39609609609609614,0.02093630682890629,0.018489559153624234,0.004036352722548875,0.016641360764760093,0.003992304284390882,0.014708086343741596,0.0038321089110911147,0.015984821007163544,0.003949260255133968
0.39908908908908913,0.02117980512618796,0.018688790328863437,0.0041160618899574375,0.016800986594071952,0.004069156507051748,0.014847504563082916,0.0039037461400775325,0.01613817612200804,0.004024950528839611
0.4020820820820821,0.021421857024519476,0.018885954556582655,0.004196486990981937,0.01695909240756372,0.00414614710603826,0.014985459255540899,0.003975420320926704,0.016289116881733852,0.004100909369657782
0.4050750750750751,0.021677127336375487,0.01909631259558061,0.004277053897540132,0.017130359497638806,0.0042232129326136795,0.015134805578192082,0.004050812659636772,0.01645319630589681,0.004177004034709108
0.4080680680680681,0.02194513497224376,0.019319574126637876,0.004357983854115942,0.017312000172114747,0.004304631332880582,0.015295272600564193,0.0041253424470097015,0.016629677844867345,0.004253473107717167
0.4110610610610611,0.02221037013879334,0.01953830071077137,0.004442886920323536,0.017488770395445156,0.004385134919366327,0.015452514544917535,0.00420033217127362,0.01680143098574022,0.004332428840609055
0.4140540540540541,0.022472632572953354,0.019752857708903653,0.004527098191501512,0.017662571313804575,0.0044659749999228626,0.015605551759711535,0.004275797039237731,0.016968072500346282,0.004412053610377725
0.4170470470470471,0.022732387525473442,0.019965655550301453,0.004611542770539341,0.0178333705074199,0.0045471793143675955,0.015755175650426157,0.0043516003079750966,0.01713139529667393,0.004492146436931779
0.4200400400400401,0.02299002269599061,0.020175389735116102,0.00469861982538287,0.018000856813244988,0.004630194178125646,0.015901361663397194,0.004429221851875194,0.01729215990781835,0.004572584789837173
0.4230330330330331,0.023263566162291277,0.020400240911151172,0.004785560497466072,0.01818299038044958,0.004713893335573301,0.01606214418166978,0.004507604081590662,0.017468594197561072,0.004653251656485618
0.4260260260260261,0.023552532178210767,0.020640851943729537,0.004872973439599862,0.018379777041815683,0.004798201754768061,0.016237402206670176,0.0045865795850385475,0.017658501747985555,0.0047371600953209705
0.42901901901901907,0.023838063798291457,0.020877896576976033,0.004961187839710595,0.01857191293096658,0.004883398420827507,0.0164075231451791,0.004666435556951873,0.017842528747353422,0.004821410999161154
0.43201201201201206,0.0241199635229261,0.021109033551362198,0.0050540646790417035,0.018759078168391632,0.004969313556898663,0.01657215418445191,0.00474698683052282,0.01802178721544714,0.004906383758122932
0.43500500500500505,0.02439882477756449,0.02133580636702278,0.0051459375446802555,0.018940898840119128,0.005058469603798801,0.016732524227527686,0.004828049322515123,0.018197055675407654,0.004991945853441699
