z_cm,r_cm,T_vert_HeV
0.0,0.0,1.617865112902882
0.0,3.1446540880503146e-06,1.617865112902882
0.0,9.433962264150944e-06,1.617865112902882
0.0,1.572327044025157e-05,1.617865112126382
0.0,2.2012578616352204e-05,1.6178651107286754
0.0,2.830188679245283e-05,1.617865108731937
0.0,3.459119496855346e-05,1.617865106143545
0.0,4.088050314465409e-05,1.61786510296684
0.0,4.716981132075472e-05,1.6178650992036068
0.0,5.345911949685535e-05,1.617865094854901
0.0,5.974842767295597e-05,1.61786508992139
0.0,6.60377358490566e-05,1.6178650844035147
0.0,7.232704402515723e-05,1.6178650783015747
0.0,7.861635220125787e-05,1.6178650716157736
0.0,8.49056603773585e-05,1.617865064346251
0.0,9.119496855345912e-05,1.6178650564930983
0.0,9.748427672955976e-05,1.6178650480563708
0.0,0.00010377358490566037,1.6178650390360967
0.0,0.00011006289308176101,1.6178650294322818
0.0,0.00011635220125786164,1.6178650192449138
0.0,0.00012264150943396227,1.6178650084739647
0.0,0.0001289308176100629,1.617864997119394
0.0,0.00013522012578616352,1.6178649851811495
0.0,0.00014150943396226416,1.617864972659169
0.0,0.0001477987421383648,1.6178649595533803
0.0,0.0001540880503144654,1.6178649458637036
0.0,0.00016037735849056605,1.6178649315900508
0.0,0.0001666666666666667,1.6178649167323267
0.0,0.0001729559748427673,1.617864901290429
0.0,0.00017924528301886794,1.6178648852642488
0.0,0.00018553459119496858,1.6178648686536703
0.0,0.0001918238993710692,1.617864851458573
0.0,0.0001981132075471698,1.6178648336788284
0.0,0.00020440251572327047,1.617864815314304
0.0,0.00021069182389937108,1.6178647963648607
0.0,0.0002169811320754717,1.6178647768303536
0.0,0.00022327044025157233,1.6178647567106332
0.0,0.00022955974842767297,1.6178647360055438
0.0,0.0002358490566037736,1.6178647147149252
0.0,0.00024213836477987423,1.6178646928386105
0.0,0.00024842767295597487,1.6178646703764292
0.0,0.0002547169811320755,1.6178646473282046
0.0,0.0002610062893081761,1.6178646236937557
0.0,0.00026729559748427676,1.6178645994728955
0.0,0.00027358490566037737,1.617864574665432
0.0,0.000279874213836478,1.617864549271169
0.0,0.00028616352201257865,1.6178645232899045
0.0,0.00029245283018867926,1.617864496721432
0.0,0.0002987421383647799,1.617864469565539
0.0,0.00030503144654088054,1.6178644418220092
0.0,0.00031132075471698115,1.6178644134906206
0.0,0.00031761006289308176,1.6178643845711473
0.0,0.00032389937106918243,1.6178643550633567
0.0,0.00033018867924528304,1.6178643249670126
0.0,0.00033647798742138366,1.6178642942818737
0.0,0.0003427672955974843,1.6178642630076931
0.0,0.00034905660377358493,1.61786423114422
