time_ns,front_position_mm,front_position_cm
0.029950675670930304,0.0,0.0
0.09061224489795919,0.018867924528301886,0.0018867924528301887
0.1511430565833789,0.05660377358490566,0.0056603773584905665
0.21183620644078305,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.33301497936490093,0.1509433962264151,0.01509433962264151
0.3936734693877551,0.18867924528301885,0.018867924528301886
0.45425660887803754,0.22641509433962265,0.022641509433962266
0.5148744653471763,0.2641509433962264,0.026415094339622643
0.575501664428224,0.3018867924528302,0.03018867924528302
0.6361224489795918,0.3584905660377358,0.035849056603773584
0.696734693877551,0.3962264150943396,0.03962264150943396
0.7573122299480612,0.43396226415094336,0.04339622641509434
0.8179058048859359,0.4716981132075472,0.04716981132075472
0.8785620084159333,0.5094339622641509,0.0509433962264151
0.9391658758436676,0.5660377358490566,0.05660377358490566
0.9997959183673469,0.6037735849056604,0.06037735849056604
1.0604081632653062,0.6415094339622641,0.06415094339622641
1.1210192779663974,0.6792452830188679,0.06792452830188679
1.1815716313470732,0.7358490566037735,0.07358490566037736
1.2422448979591836,0.7735849056603773,0.07735849056603773
1.3028213621947888,0.8113207547169811,0.08113207547169811
1.363469387755102,0.8490566037735848,0.08490566037735849
1.4240816326530612,0.8867924528301886,0.08867924528301886
1.484668418504822,0.9245283018867925,0.09245283018867925
1.5453061224489795,0.9622641509433962,0.09622641509433963
1.6059183673469386,0.9811320754716981,0.09811320754716982
1.6664404582299315,1.0188679245283019,0.1018867924528302
1.7270844765443292,1.0377358490566038,0.10377358490566038
1.787753215770759,1.0754716981132075,0.10754716981132076
1.8483673469387751,1.0943396226415094,0.10943396226415095
1.9089795918367345,1.1132075471698113,0.11132075471698114
1.9695585036967482,1.150943396226415,0.11509433962264151
2.0301685427053977,1.169811320754717,0.1169811320754717
2.0906786879381336,1.1886792452830188,0.11886792452830189
2.1513427829017835,1.2075471698113207,0.12075471698113208
2.2120408163265304,1.2264150943396226,0.12264150943396226
2.2726302265357496,1.2452830188679245,0.12452830188679245
2.3331699253517804,1.2641509433962264,0.12641509433962264
2.3938556771691,1.2830188679245282,0.12830188679245283
2.454386123539012,1.3018867924528301,0.13018867924528302
2.5149677020518024,1.320754716981132,0.1320754716981132
2.5757142857142856,1.320754716981132,0.1320754716981132
2.63613370777974,1.3396226415094339,0.1339622641509434
2.6968137021080323,1.3584905660377358,0.13584905660377358
2.757492038677708,1.3773584905660377,0.13773584905660377
2.818163265306122,1.3962264150943395,0.13962264150943396
2.8787755102040813,1.3962264150943395,0.13962264150943396
2.939387755102041,1.4150943396226414,0.14150943396226415
3.0,1.4339622641509433,0.14339622641509434
