r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.14528301886792452,0.16792452830188678
1.572327044025157e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
3.144654088050314e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
4.7169811320754715e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
6.289308176100629e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
7.861635220125786e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
9.433962264150943e-05,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000110062893081761,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00012578616352201257,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00014150943396226413,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00015723270440251572,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0001729559748427673,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00018867924528301886,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00020440251572327042,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000220125786163522,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0002358490566037736,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00025157232704402514,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0002672955974842767,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00028301886792452826,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0002987421383647799,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00031446540880503143,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000330188679245283,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0003459119496855346,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00036163522012578616,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0003773584905660377,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0003930817610062893,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00040880503144654083,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00042452830188679245,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000440251572327044,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00045597484276729556,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0004716981132075472,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00048742138364779873,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005031446540880503,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005188679245283019,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005345911949685534,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000550314465408805,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005660377358490565,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005817610062893081,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0005974842767295597,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006132075471698112,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006289308176100629,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006446540880503145,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000660377358490566,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006761006289308176,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0006918238993710692,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007075471698113207,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007232704402515723,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007389937106918238,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007547169811320754,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000770440251572327,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0007861635220125786,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0008018867924528302,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0008176100628930817,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0008333333333333333,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0008490566037735849,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0008647798742138364,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000880503144654088,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0008962264150943396,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0009119496855345911,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0009276729559748427,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0009433962264150943,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0009591194968553459,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0009748427672955975,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.000990566037735849,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010062893081761006,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010220125786163522,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010377358490566038,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010534591194968552,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010691823899371068,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0010849056603773584,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.00110062893081761,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0011163522012578616,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001132075471698113,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0011477987421383647,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0011635220125786163,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0011792452830188679,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0011949685534591195,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001210691823899371,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0012264150943396225,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0012421383647798741,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0012578616352201257,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0012735849056603773,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001289308176100629,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0013050314465408803,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001320754716981132,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0013364779874213836,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0013522012578616352,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0013679245283018868,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0013836477987421384,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0013993710691823898,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0014150943396226414,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001430817610062893,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0014465408805031446,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0014622641509433962,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0014779874213836476,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0014937106918238993,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0015094339622641509,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0015251572327044025,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001540880503144654,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0015566037735849055,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001572327044025157,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0015880503144654087,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0016037735849056603,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001619496855345912,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.0016352201257861633,0.06792452830188679,0.14528301886792452,0.16792452830188678
0.001650943396226415,0.06792452830188679,0.14528301886792452,0.16792452830188678
