z_cm,r_cm,T_vert_HeV
0.0,0.0,1.320581540751609
0.0,1.2578616352201258e-06,1.320581540751609
0.0,3.7735849056603773e-06,1.320581540751609
0.0,6.289308176100629e-06,1.3205815348155576
0.0,8.80503144654088e-06,1.3205815241306627
0.0,1.1320754716981132e-05,1.3205815088665227
0.0,1.3836477987421383e-05,1.3205814890796657
0.0,1.6352201257861635e-05,1.3205814647957825
0.0,1.8867924528301885e-05,1.3205814360287016
0.0,2.138364779874214e-05,1.320581402786716
0.0,2.389937106918239e-05,1.320581365075186
0.0,2.641509433962264e-05,1.3205813228977754
0.0,2.8930817610062894e-05,1.320581276257095
0.0,3.144654088050314e-05,1.3205812251550695
0.0,3.39622641509434e-05,1.3205811695931569
0.0,3.647798742138365e-05,1.3205811095724855
0.0,3.89937106918239e-05,1.3205810450939452
0.0,4.150943396226415e-05,1.320580976158248
0.0,4.40251572327044e-05,1.3205809027659716
0.0,4.654088050314465e-05,1.3205808249175883
0.0,4.9056603773584906e-05,1.3205807426134888
0.0,5.157232704402516e-05,1.3205806558539985
0.0,5.4088050314465404e-05,1.3205805646393893
0.0,5.660377358490566e-05,1.32058046896989
0.0,5.9119496855345916e-05,1.320580368845692
0.0,6.163522012578616e-05,1.320580264266959
0.0,6.415094339622641e-05,1.3205801552338274
0.0,6.666666666666667e-05,1.320580041746412
0.0,6.918238993710693e-05,1.32057992380481
0.0,7.169811320754717e-05,1.320579801409101
0.0,7.421383647798742e-05,1.320579674559352
0.0,7.672955974842767e-05,1.3205795432556167
0.0,7.924528301886792e-05,1.3205794074979378
0.0,8.176100628930818e-05,1.3205792672863483
0.0,8.427672955974843e-05,1.3205791226208734
0.0,8.679245283018868e-05,1.320578973501529
0.0,8.930817610062893e-05,1.3205788199283248
0.0,9.182389937106917e-05,1.3205786619012632
0.0,9.433962264150943e-05,1.320578499420342
0.0,9.685534591194969e-05,1.3205783324855525
0.0,9.937106918238994e-05,1.3205781610968808
0.0,0.0001018867924528302,1.320577985254309
0.0,0.00010440251572327044,1.3205778049578143
0.0,0.0001069182389937107,1.32057762020737
0.0,0.00010943396226415094,1.3205774310029454
0.0,0.00011194968553459119,1.3205772373445064
