z_cm,r_cm,T_vert_HeV
0.0,0.0,1.3190796577752308
0.0,1.2578616352201258e-06,1.3190796577752308
0.0,3.7735849056603773e-06,1.3190796577752308
0.0,6.289308176100629e-06,1.3190796462491963
0.0,8.80503144654088e-06,1.3190796255023294
0.0,1.1320754716981132e-05,1.3190795958639367
0.0,1.3836477987421383e-05,1.3190795574437781
0.0,1.6352201257861635e-05,1.3190795102917345
0.0,1.8867924528301885e-05,1.3190794544346545
0.0,2.138364779874214e-05,1.3190793898886355
0.0,2.389937106918239e-05,1.3190793166640828
0.0,2.641509433962264e-05,1.3190792347681046
0.0,2.8930817610062894e-05,1.319079144205765
0.0,3.144654088050314e-05,1.319079044980796
0.0,3.39622641509434e-05,1.319078937096022
0.0,3.647798742138365e-05,1.3190788205536272
0.0,3.89937106918239e-05,1.3190786953553313
0.0,4.150943396226415e-05,1.319078561502509
0.0,4.40251572327044e-05,1.319078418996272
0.0,4.654088050314465e-05,1.31907826783753
0.0,4.9056603773584906e-05,1.3190781080270313
0.0,5.157232704402516e-05,1.3190779395653969
0.0,5.4088050314465404e-05,1.3190777624531442
0.0,5.660377358490566e-05,1.3190775766907055
0.0,5.9119496855345916e-05,1.319077382278442
0.0,6.163522012578616e-05,1.3190771792166571
0.0,6.415094339622641e-05,1.319076967505603
0.0,6.666666666666667e-05,1.3190767471454903
0.0,6.918238993710693e-05,1.3190765181364914
0.0,7.169811320754717e-05,1.3190762804787481
0.0,7.421383647798742e-05,1.3190760341723737
0.0,7.672955974842767e-05,1.3190757792174568
0.0,7.924528301886792e-05,1.319075515614064
0.0,8.176100628930818e-05,1.3190752433622432
0.0,8.427672955974843e-05,1.319074962462024
0.0,8.679245283018868e-05,1.31907467291342
0.0,8.930817610062893e-05,1.3190743747164315
0.0,9.182389937106917e-05,1.3190740678710446
0.0,9.433962264150943e-05,1.3190737523772333
0.0,9.685534591194969e-05,1.3190734282349614
0.0,9.937106918238994e-05,1.3190730954441812
0.0,0.0001018867924528302,1.3190727540048357
0.0,0.00010440251572327044,1.319072403916859
0.0,0.0001069182389937107,1.3190720451801767
0.0,0.00010943396226415094,1.3190716777947065
0.0,0.00011194968553459119,1.3190713017603573
0.0,0.00011446540880503145,1.3190709170770323
0.0,0.0001169811320754717,1.3190705237446272
0.0,0.00011949685534591195,1.3190701217630305
0.0,0.00012201257861635219,1.3190697111321255
0.0,0.00012452830188679244,1.3190692918517881
0.0,0.0001270440251572327,1.3190688639218893
0.0,0.00012955974842767296,1.3190684273422937
0.0,0.0001320754716981132,1.319067982112861
0.0,0.00013459119496855347,1.3190675282334454
0.0,0.0001371069182389937,1.3190670657038954
0.0,0.00013962264150943395,1.3190665945240547
0.0,0.0001421383647798742,1.3190661146937623
0.0,0.00014465408805031446,1.3190656262128517
0.0,0.00014716981132075472,1.3190651290811524
0.0,0.00014968553459119498,1.3190646232984884
0.0,0.00015220125786163523,1.3190641088646795
0.0,0.00015471698113207546,1.319063585779541
0.0,0.00015723270440251572,1.3190630540428834
0.0,0.00015974842767295597,1.3190625136545135
0.0,0.00016226415094339623,1.3190619646142334
0.0,0.00016477987421383648,1.3190614069218407
0.0,0.00016729559748427674,1.3190608405771287
0.0,0.00016981132075471697,1.3190602655798869
0.0,0.00017232704402515722,1.3190596819299008
0.0,0.00017484276729559748,1.3190590896269512
0.0,0.00017735849056603773,1.3190584886708154
0.0,0.000179874213836478,1.3190578790612661
0.0,0.00018238993710691825,1.3190572607980726
0.0,0.0001849056603773585,1.3190566338809997
