time_ns,foam_energy_hJ,gold_energy_hJ
0.029952218418169765,0.00013086658372495397,1.3929213476291611e-05
0.09061224489795919,0.0002743136475611507,4.0754719424843046e-05
0.15122448979591838,0.0004856592721338051,0.00011947190785769985
0.21183673469387754,0.0007458106518717387,0.0002777109055530946
0.2724489795918367,0.0010459437103713671,0.0005295813959561974
0.3330472794181613,0.0013651985519272034,0.0008911720629515616
0.3936734693877551,0.0016631517611056788,0.001325989360635523
0.4541704370868805,0.001982202349833025,0.0018511362279747712
0.5148979591836735,0.0022915480183628655,0.002462016334011079
0.5754804716361115,0.00261972770603667,0.0031671562744677115
0.6360835721056314,0.002930256346351497,0.003960181815493642
0.696734693877551,0.0032421246742607075,0.004822458286403601
0.7573469387755102,0.003567647045924344,0.005801178117369914
0.8179591836734694,0.003882486631402985,0.006843590794671976
0.8785714285714287,0.004193863181256617,0.00796553361951193
0.9391590563996528,0.004506836752354278,0.009162213640142993
0.9996583602776831,0.004837942917804357,0.0104786536729712
1.0604081632653062,0.005167951900566996,0.011900613533813033
1.121020408163265,0.0054931292576381584,0.013411705024048181
1.1816326530612244,0.005788569613782872,0.014944079965029881
1.2420387802090505,0.006037806233029438,0.016433242184192606
1.30264563534601,0.0062614690843272956,0.017873126667654914
1.363469387755102,0.006469419590306932,0.019292215535861353
1.4240816326530612,0.006649428450824696,0.020650637584172366
1.4846938775510203,0.006818384826076754,0.021968715842403008
1.5453061224489795,0.00697227599522073,0.023256434876532173
1.6059183673469386,0.00712351966577328,0.02452533488467524
1.6664788392646588,0.0072621600328758255,0.02576254630134434
1.727142857142857,0.007384723012981031,0.02697025352735613
1.7877551020408164,0.0075123298849725005,0.02814964570239068
1.8482696620215933,0.007617938273522141,0.02930743155288486
1.9088716046140735,0.007701958204893163,0.03037170439922551
1.9695918367346936,0.007787450668749331,0.03142166794283503
2.030204081632653,0.007884109625769218,0.03245476037012679
2.090816326530612,0.007971353360957419,0.03349152982601391
2.1514285714285712,0.008048884759352674,0.03448372852823836
2.2120408163265304,0.00812663933257907,0.03546311489731693
2.27265306122449,0.008203887398651072,0.036433357100714256
2.333265306122449,0.008287337112036925,0.037399701932211774
2.3935745471038965,0.008343801128334471,0.03832736856201249
2.454213534236648,0.008400972557341286,0.03922136778974672
2.5148460369186965,0.008457495748949145,0.04008951558375555
2.5755469651840075,0.008485176318137957,0.040905805822622356
2.6362248214272253,0.008489518390157071,0.04161626056769243
2.6969387755102043,0.008483353471175221,0.042239915728065645
2.7575510204081635,0.008466944183604979,0.04279294909454632
2.818163265306122,0.008462162957347173,0.04332068295539907
2.878679545242254,0.008449243329453123,0.04380066184625976
2.939387755102041,0.008444422826163804,0.04425870463067927
2.9997762748531533,0.00843631546324878,0.04470203894268296
