z_cm,r_cm,T_cell_HeV
0.00033557046979865775,0.00025167785234899326,866733.8654134163
0.00033557046979865775,0.001006711409395973,866733.8654134163
0.00033557046979865775,0.002013422818791946,866733.4212248945
0.00033557046979865775,0.003020134228187919,866732.6216069894
0.00033557046979865775,0.004026845637583892,866731.4791162317
0.00033557046979865775,0.0050335570469798654,866729.9977923058
0.00033557046979865775,0.006040268456375838,866728.1793115359
0.00033557046979865775,0.007046979865771811,866726.024406915
0.00033557046979865775,0.008053691275167784,866723.5333413722
0.00033557046979865775,0.009060402684563757,866720.7061025427
0.00033557046979865775,0.010067114093959731,866717.5424949068
0.00033557046979865775,0.011073825503355703,866714.0421879211
0.00033557046979865775,0.012080536912751676,866710.2047430872
0.00033557046979865775,0.01308724832214765,866706.0296300462
0.00033557046979865775,0.014093959731543622,866701.5162365659
0.00033557046979865775,0.015100671140939596,866696.6638749286
0.00033557046979865775,0.01610738255033557,866691.4717861022
0.00033557046979865775,0.01711409395973154,866685.9391424845
0.00033557046979865775,0.018120805369127514,866680.0650496994
0.00033557046979865775,0.01912751677852349,866673.8485477366
0.00033557046979865775,0.020134228187919462,866667.2886116272
0.00033557046979865775,0.021140939597315434,866660.3841517764
0.00033557046979865775,0.022147651006711407,866653.1340140381
0.00033557046979865775,0.02315436241610738,866645.536979587
0.00033557046979865775,0.02416107382550335,866637.5917646282
0.00033557046979865775,0.025167785234899327,866629.2970199714
0.00033557046979865775,0.0261744966442953,866620.6513304894
0.00033557046979865775,0.027181208053691272,866611.6532144749
0.00033557046979865775,0.028187919463087244,866602.3011229036
0.00033557046979865775,0.029194630872483217,866592.5934386129
0.00033557046979865775,0.030201342281879193,866582.5284753978
0.00033557046979865775,0.031208053691275165,866572.1044770291
0.00033557046979865775,0.03221476510067114,866561.319616192
0.00033557046979865775,0.03322147651006711,866550.1719933498
0.00033557046979865775,0.03422818791946308,866538.6596355279
0.00033557046979865775,0.03523489932885906,866526.7804950189
0.00033557046979865775,0.03624161073825503,866514.5324480073
0.00033557046979865775,0.037248322147651,866501.9132931093
0.00033557046979865775,0.03825503355704698,866488.9207498266
0.00033557046979865775,0.03926174496644295,866475.55245691
0.00033557046979865775,0.040268456375838924,866461.8059706287
0.00033557046979865775,0.04127516778523489,866447.6787629409
0.00033557046979865775,0.04228187919463087,866433.1682195605
0.00033557046979865775,0.043288590604026844,866418.2716379166
0.00033557046979865775,0.04429530201342281,866402.9862249969
0.00033557046979865775,0.04530201342281879,866387.3090950707
0.00033557046979865775,0.04630872483221476,866371.2372672851
0.00033557046979865775,0.047315436241610734,866354.7676631252
0.00033557046979865775,0.0483221476510067,866337.8971037318
0.00033557046979865775,0.04932885906040268,866320.6223070683
0.00033557046979865775,0.050335570469798654,866302.9398849264
0.00033557046979865775,0.05134228187919462,866284.8463397619
0.00033557046979865775,0.0523489932885906,866266.3380613489
0.00033557046979865775,0.05335570469798657,866247.4113232427
0.00033557046979865775,0.054362416107382544,866228.0622790375
0.00033557046979865775,0.05536912751677852,866208.2869584055
0.00033557046979865775,0.05637583892617449,866188.0812629057
0.00033557046979865775,0.057382550335570465,866167.4409615436
0.00033557046979865775,0.058389261744966434,866146.3616860689
0.00033557046979865775,0.05939597315436241,866124.8389259906
0.00033557046979865775,0.060402684563758385,866102.8680232909
0.00033557046979865775,0.061409395973154354,866080.4441668207
0.00033557046979865775,0.06241610738255033,866057.562386348
0.00033557046979865775,0.0634228187919463,866034.2175462419
0.00033557046979865775,0.06442953020134227,866010.4043387617
0.00033557046979865775,0.06543624161073824,865986.1172769252
0.00033557046979865775,0.06644295302013423,865961.3506869244
0.00033557046979865775,0.0674496644295302,865936.0987000577
0.00033557046979865775,0.06845637583892616,865910.3552441413
0.00033557046979865775,0.06946308724832213,865884.1140343611
0.00033557046979865775,0.07046979865771812,865857.368563524
0.00033557046979865775,0.07147651006711409,865830.1120916634
0.00033557046979865775,0.07248322147651005,865802.3376349462
0.00033557046979865775,0.07348993288590604,865774.0379538318
0.00033557046979865775,0.074496644295302,865745.2055404193
0.00033557046979865775,0.07550335570469797,865715.8326049224
0.00033557046979865775,0.07651006711409396,865685.9110611981
0.00033557046979865775,0.07751677852348993,865655.432511256
0.00033557046979865775,0.0785234899328859,865624.3882286593
0.00033557046979865775,0.07953020134228186,865592.7691407284
0.00033557046979865775,0.08053691275167785,865560.5658094436
0.00033557046979865775,0.08154362416107382,865527.7684109343
0.00033557046979865775,0.08255033557046978,865494.3667134341
0.00033557046979865775,0.08355704697986577,865460.3500535607
0.00033557046979865775,0.08456375838926174,865425.7073107763
0.00033557046979865775,0.0855704697986577,865390.4268798565
0.00033557046979865775,0.08657718120805369,865354.4966411857
0.00033557046979865775,0.08758389261744966,865317.9039286767
0.00033557046979865775,0.08859060402684563,865280.6354950792
0.00033557046979865775,0.0895973154362416,865242.6774744324
0.00033557046979865775,0.09060402684563758,865204.015341372
0.00033557046979865775,0.09161073825503355,865164.6338669781
0.00033557046979865775,0.09261744966442952,865124.5170708074
0.00033557046979865775,0.0936241610738255,865083.6481687146
0.00033557046979865775,0.09463087248322147,865042.0095160108
0.00033557046979865775,0.09563758389261744,864999.5825454587
0.00033557046979865775,0.0966442953020134,864956.3476995329
0.00033557046979865775,0.09765100671140939,864912.284356298
0.00033557046979865775,0.09865771812080536,864867.3707481778
0.00033557046979865775,0.09966442953020133,864821.5838727774
0.00033557046979865775,0.10067114093959731,864774.8993948132
0.00033557046979865775,0.10167785234899328,864727.2915380641
0.00033557046979865775,0.10268456375838925,864678.7329660994
0.00033557046979865775,0.10369127516778523,864629.1946503575
0.00033557046979865775,0.1046979865771812,864578.645723923
