z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,863806.5794906804
0.00015673981191222572,0.0004702194357366771,863806.5794906804
0.00015673981191222572,0.0009404388714733542,863805.7127040406
0.00015673981191222572,0.0014106583072100312,863804.1524258439
0.00015673981191222572,0.0018808777429467085,863801.9233153097
0.00015673981191222572,0.0023510971786833857,863799.0334774122
0.00015673981191222572,0.0028213166144200625,863795.4864705078
0.00015673981191222572,0.0032915360501567397,863791.2840773747
0.00015673981191222572,0.003761755485893417,863786.4272288943
0.00015673981191222572,0.004231974921630095,863780.9163843759
0.00015673981191222572,0.004702194357366771,863774.7517116861
0.00015673981191222572,0.005172413793103448,863767.9331815757
0.00015673981191222572,0.005642633228840125,863760.4606209624
0.00015673981191222572,0.006112852664576802,863752.3337448685
0.00015673981191222572,0.00658307210031348,863743.5521764955
0.00015673981191222572,0.007053291536050157,863734.1154603412
0.00015673981191222572,0.007523510971786834,863724.0230710491
0.00015673981191222572,0.00799373040752351,863713.2744195401
0.00015673981191222572,0.00846394984326019,863701.8688573538
0.00015673981191222572,0.008934169278996866,863689.8056797796
0.00015673981191222572,0.009404388714733543,863677.0841281458
0.00015673981191222572,0.00987460815047022,863663.7033915124
0.00015673981191222572,0.010344827586206896,863649.6626079298
0.00015673981191222572,0.010815047021943573,863634.9608653794
0.00015673981191222572,0.01128526645768025,863619.5972024731
0.00015673981191222572,0.011755485893416927,863603.5706089707
0.00015673981191222572,0.012225705329153605,863586.8800261539
0.00015673981191222572,0.012695924764890282,863569.5243470903
0.00015673981191222572,0.013166144200626959,863551.5024168071
0.00015673981191222572,0.013636363636363637,863532.8130323924
0.00015673981191222572,0.014106583072100314,863513.4549430388
0.00015673981191222572,0.014576802507836991,863493.4268500361
0.00015673981191222572,0.015047021943573668,863472.7274067242
0.00015673981191222572,0.015517241379310345,863451.3552184083
0.00015673981191222572,0.01598746081504702,863429.3088422461
0.00015673981191222572,0.016457680250783698,863406.586787106
0.00015673981191222572,0.016927899686520375,863383.1875134028
0.00015673981191222572,0.017398119122257055,863359.1094329103
0.00015673981191222572,0.017868338557993732,863334.3509085567
0.00015673981191222572,0.01833855799373041,863308.9102541995
0.00015673981191222572,0.018808777429467086,863282.7857343861
0.00015673981191222572,0.019278996865203762,863255.9755640966
0.00015673981191222572,0.01974921630094044,863228.4779084737
0.00015673981191222572,0.020219435736677116,863200.2908825369
0.00015673981191222572,0.020689655172413793,863171.4125508844
0.00015673981191222572,0.02115987460815047,863141.8409273803
0.00015673981191222572,0.021630094043887146,863111.573974831
0.00015673981191222572,0.022100313479623823,863080.6096046478
0.00015673981191222572,0.0225705329153605,863048.9456764968
0.00015673981191222572,0.023040752351097177,863016.5799979379
0.00015673981191222572,0.023510971786833857,862983.5103240508
0.00015673981191222572,0.023981191222570534,862949.7343570497
0.00015673981191222572,0.02445141065830721,862915.2497458853
0.00015673981191222572,0.024921630094043887,862880.0540858357
0.00015673981191222572,0.025391849529780564,862844.1449180851
0.00015673981191222572,0.02586206896551724,862807.5197292897
0.00015673981191222572,0.026332288401253918,862770.1759511336
0.00015673981191222572,0.026802507836990595,862732.11095987
0.00015673981191222572,0.027272727272727275,862693.3220758528
0.00015673981191222572,0.02774294670846395,862653.806563053
0.00015673981191222572,0.02821316614420063,862613.5616285666
0.00015673981191222572,0.028683385579937305,862572.5844221053
0.00015673981191222572,0.029153605015673982,862530.8720354789
0.00015673981191222572,0.02962382445141066,862488.4215020615
0.00015673981191222572,0.030094043887147336,862445.2297962464
0.00015673981191222572,0.030564263322884012,862401.2938328878
0.00015673981191222572,0.03103448275862069,862356.6104667282
0.00015673981191222572,0.031504702194357366,862311.1764918134
0.00015673981191222572,0.03197492163009404,862264.9886408923
0.00015673981191222572,0.03244514106583072,862218.043584804
0.00015673981191222572,0.032915360501567396,862170.3379318506
0.00015673981191222572,0.03338557993730407,862121.8682271536
0.00015673981191222572,0.03385579937304075,862072.6309519988
0.00015673981191222572,0.03432601880877743,862022.6225231637
0.00015673981191222572,0.034796238244514104,861971.8392922304
0.00015673981191222572,0.03526645768025079,861920.277544884
0.00015673981191222572,0.035736677115987464,861867.9335001938
0.00015673981191222572,0.03620689655172414,861814.803309879
0.00015673981191222572,0.03667711598746082,861760.8830575588
0.00015673981191222572,0.037147335423197494,861706.1687579845
0.00015673981191222572,0.03761755485893417,861650.6563562563
0.00015673981191222572,0.03808777429467085,861594.3417270212
0.00015673981191222572,0.038557993730407525,861537.2206736539
0.00015673981191222572,0.0390282131661442,861479.288927421
0.00015673981191222572,0.03949843260188088,861420.5421466246
0.00015673981191222572,0.039968652037617555,861360.9759157292
0.00015673981191222572,0.04043887147335423,861300.5857444681
0.00015673981191222572,0.04090909090909091,861239.3670669324
0.00015673981191222572,0.041379310344827586,861177.3152406369
0.00015673981191222572,0.04184952978056426,861114.4255455702
0.00015673981191222572,0.04231974921630094,861050.6931832196
0.00015673981191222572,0.042789968652037616,860986.1132755782
0.00015673981191222572,0.04326018808777429,860920.6808641292
0.00015673981191222572,0.04373040752351097,860854.3909088083
0.00015673981191222572,0.044200626959247646,860787.2382869438
0.00015673981191222572,0.04467084639498432,860719.2177921737
0.00015673981191222572,0.045141065830721,860650.3241333397
0.00015673981191222572,0.045611285266457684,860580.5519333566
0.00015673981191222572,0.04608150470219436,860509.8957280581
0.00015673981191222572,0.04655172413793104,860438.349965017
0.00015673981191222572,0.047021943573667714,860365.9090023403
0.00015673981191222572,0.04749216300940439,860292.5671074372
0.00015673981191222572,0.04796238244514107,860218.3184557625
0.00015673981191222572,0.048432601880877744,860143.1571295296
0.00015673981191222572,0.04890282131661442,860067.0771163991
0.00015673981191222572,0.0493730407523511,859990.0723081358
0.00015673981191222572,0.049843260188087775,859912.1364992382
0.00015673981191222572,0.05031347962382445,859833.2633855373
0.00015673981191222572,0.05078369905956113,859753.446562766
0.00015673981191222572,0.051253918495297805,859672.6795250948
0.00015673981191222572,0.05172413793103448,859590.9556636384
0.00015673981191222572,0.05219435736677116,859508.2682649271
0.00015673981191222572,0.052664576802507836,859424.6105093458
