z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,886374.0345599079
0.00015673981191222572,0.0004702194357366771,886374.0345599079
0.00015673981191222572,0.0009404388714733542,886373.9519420724
0.00015673981191222572,0.0014106583072100312,886373.8032270654
0.00015673981191222572,0.0018808777429467085,886373.5907704252
0.00015673981191222572,0.0023510971786833857,886373.3153519456
0.00015673981191222572,0.0028213166144200625,886372.9773201785
0.00015673981191222572,0.0032915360501567397,886372.5768565509
0.00015673981191222572,0.003761755485893417,886372.1140634055
0.00015673981191222572,0.004231974921630095,886371.5890002522
0.00015673981191222572,0.004702194357366771,886371.0017009388
0.00015673981191222572,0.005172413793103448,886370.3521826449
0.00015673981191222572,0.005642633228840125,886369.6404509633
0.00015673981191222572,0.006112852664576802,886368.8665029494
0.00015673981191222572,0.00658307210031348,886368.0303290379
0.00015673981191222572,0.007053291536050157,886367.1319142992
0.00015673981191222572,0.007523510971786834,886366.1712392883
0.00015673981191222572,0.00799373040752351,886365.1482806348
0.00015673981191222572,0.00846394984326019,886364.0630114642
0.00015673981191222572,0.008934169278996866,886362.915401703
0.00015673981191222572,0.009404388714733543,886361.7054183042
0.00015673981191222572,0.00987460815047022,886360.4330254174
0.00015673981191222572,0.010344827586206896,886359.0981845167
0.00015673981191222572,0.010815047021943573,886357.7008544999
0.00015673981191222572,0.01128526645768025,886356.2409917638
0.00015673981191222572,0.011755485893416927,886354.718550264
0.00015673981191222572,0.012225705329153605,886353.1334815616
0.00015673981191222572,0.012695924764890282,886351.485734858
0.00015673981191222572,0.013166144200626959,886349.7752570236
0.00015673981191222572,0.013636363636363637,886348.0019926197
0.00015673981191222572,0.014106583072100314,886346.1658839135
0.00015673981191222572,0.014576802507836991,886344.2668708919
0.00015673981191222572,0.015047021943573668,886342.3048912704
0.00015673981191222572,0.015517241379310345,886340.2798804968
0.00015673981191222572,0.01598746081504702,886338.191771757
0.00015673981191222572,0.016457680250783698,886336.0404959755
0.00015673981191222572,0.016927899686520375,886333.8259818153
0.00015673981191222572,0.017398119122257055,886331.5481556756
0.00015673981191222572,0.017868338557993732,886329.206941689
0.00015673981191222572,0.01833855799373041,886326.802261717
0.00015673981191222572,0.018808777429467086,886324.3340353447
0.00015673981191222572,0.019278996865203762,886321.8021798742
0.00015673981191222572,0.01974921630094044,886319.2066103171
0.00015673981191222572,0.020219435736677116,886316.5472393878
0.00015673981191222572,0.020689655172413793,886313.8239774927
0.00015673981191222572,0.02115987460815047,886311.0367327224
0.00015673981191222572,0.021630094043887146,886308.1854108411
0.00015673981191222572,0.022100313479623823,886305.2699152755
0.00015673981191222572,0.0225705329153605,886302.2901471037
0.00015673981191222572,0.023040752351097177,886299.2460050439
0.00015673981191222572,0.023510971786833857,886296.137385441
0.00015673981191222572,0.023981191222570534,886292.9641822547
0.00015673981191222572,0.02445141065830721,886289.7262870457
0.00015673981191222572,0.024921630094043887,886286.4235889614
0.00015673981191222572,0.025391849529780564,886283.0559747216
0.00015673981191222572,0.02586206896551724,886279.6233286037
0.00015673981191222572,0.026332288401253918,886276.1255324279
0.00015673981191222572,0.026802507836990595,886272.5624655401
0.00015673981191222572,0.027272727272727275,886268.9340047964
0.00015673981191222572,0.02774294670846395,886265.2400245458
0.00015673981191222572,0.02821316614420063,886261.4803966129
0.00015673981191222572,0.028683385579937305,886257.6549902806
0.00015673981191222572,0.029153605015673982,886253.7636722707
0.00015673981191222572,0.02962382445141066,886249.8063067266
0.00015673981191222572,0.030094043887147336,886245.7827551921
0.00015673981191222572,0.030564263322884012,886241.6928765932
0.00015673981191222572,0.03103448275862069,886237.5365272171
0.00015673981191222572,0.031504702194357366,886233.3135606913
0.00015673981191222572,0.03197492163009404,886229.0238279626
0.00015673981191222572,0.03244514106583072,886224.667177275
0.00015673981191222572,0.032915360501567396,886220.243454147
0.00015673981191222572,0.03338557993730407,886215.7525013494
0.00015673981191222572,0.03385579937304075,886211.194158881
0.00015673981191222572,0.03432601880877743,886206.5682639448
0.00015673981191222572,0.034796238244514104,886201.8746509239
0.00015673981191222572,0.03526645768025079,886197.1131513558
0.00015673981191222572,0.035736677115987464,886192.2835939063
0.00015673981191222572,0.03620689655172414,886187.3858043439
0.00015673981191222572,0.03667711598746082,886182.419605512
0.00015673981191222572,0.037147335423197494,886177.3848173023
0.00015673981191222572,0.03761755485893417,886172.2812566254
0.00015673981191222572,0.03808777429467085,886167.1087373826
0.00015673981191222572,0.038557993730407525,886161.8670704359
0.00015673981191222572,0.0390282131661442,886156.5560635789
0.00015673981191222572,0.03949843260188088,886151.1755215043
0.00015673981191222572,0.039968652037617555,886145.7252457734
0.00015673981191222572,0.04043887147335423,886140.2050347835
0.00015673981191222572,0.04090909090909091,886134.6146837348
0.00015673981191222572,0.041379310344827586,886128.9539845964
0.00015673981191222572,0.04184952978056426,886123.2227260727
0.00015673981191222572,0.04231974921630094,886117.4206935667
0.00015673981191222572,0.042789968652037616,886111.5476691452
0.00015673981191222572,0.04326018808777429,886105.603431501
0.00015673981191222572,0.04373040752351097,886099.5877559154
0.00015673981191222572,0.044200626959247646,886093.50041422
0.00015673981191222572,0.04467084639498432,886087.3411747569
0.00015673981191222572,0.045141065830721,886081.1098023382
0.00015673981191222572,0.045611285266457684,886074.8060582052
0.00015673981191222572,0.04608150470219436,886068.4296999859
0.00015673981191222572,0.04655172413793104,886061.9804816522
0.00015673981191222572,0.047021943573667714,886055.4581534754
0.00015673981191222572,0.04749216300940439,886048.8624619816
0.00015673981191222572,0.04796238244514107,886042.1931499054
0.00015673981191222572,0.048432601880877744,886035.4499561427
0.00015673981191222572,0.04890282131661442,886028.6326157023
0.00015673981191222572,0.0493730407523511,886021.7408596573
0.00015673981191222572,0.049843260188087775,886014.7744150939
0.00015673981191222572,0.05031347962382445,886007.7330050602
0.00015673981191222572,0.05078369905956113,886000.616348514
0.00015673981191222572,0.051253918495297805,885993.4241602675
0.00015673981191222572,0.05172413793103448,885986.1561509335
0.00015673981191222572,0.05219435736677116,885978.8120268682
0.00015673981191222572,0.052664576802507836,885971.3914901137
0.00015673981191222572,0.05313479623824451,885963.8942383387
0.00015673981191222572,0.05360501567398119,885956.319964778
0.00015673981191222572,0.054075235109717866,885948.6683581714
0.00015673981191222572,0.05454545454545454,885940.939102699
0.00015673981191222572,0.05501567398119122,885933.131877918
0.00015673981191222572,0.0554858934169279,885925.2463586949
0.00015673981191222572,0.05595611285266458,885917.2822151387
0.00015673981191222572,0.05642633228840126,885909.2391125306
0.00015673981191222572,0.056896551724137934,885901.1167112536
0.00015673981191222572,0.05736677115987461,885892.9146667194
0.00015673981191222572,0.05783699059561129,885884.6326292935
0.00015673981191222572,0.058307210031347964,885876.2702442191
0.00015673981191222572,0.05877742946708464,885867.8271515392
0.00015673981191222572,0.05924764890282132,885859.3029860154
0.00015673981191222572,0.059717868338557994,885850.6973770476
0.00015673981191222572,0.06018808777429467,885842.0099485883
0.00015673981191222572,0.06065830721003135,885833.2403190575
0.00015673981191222572,0.061128526645768025,885824.3881012538
0.00015673981191222572,0.0615987460815047,885815.4529022644
0.00015673981191222572,0.06206896551724138,885806.4343233724
