z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,462235.312216776
0.00015673981191222572,0.0004702194357366771,462235.312216776
0.00015673981191222572,0.0009404388714733542,462235.312216776
0.00015673981191222572,0.0014106583072100312,462235.312216776
0.00015673981191222572,0.0018808777429467085,462235.312216776
0.00015673981191222572,0.0023510971786833857,462235.312216776
0.00015673981191222572,0.0028213166144200625,462235.312216776
0.00015673981191222572,0.0032915360501567397,462235.31221677596
0.00015673981191222572,0.003761755485893417,462235.3122167759
0.00015673981191222572,0.004231974921630095,462235.3122167759
0.00015673981191222572,0.004702194357366771,462235.3122167759
0.00015673981191222572,0.005172413793103448,462235.31221677584
0.00015673981191222572,0.005642633228840125,462235.31221677584
0.00015673981191222572,0.006112852664576802,462235.31221677584
0.00015673981191222572,0.00658307210031348,462235.3122167757
0.00015673981191222572,0.007053291536050157,462235.31221677567
0.00015673981191222572,0.007523510971786834,462235.3122167756
0.00015673981191222572,0.00799373040752351,462235.31221677555
0.00015673981191222572,0.00846394984326019,462235.31221677543
0.00015673981191222572,0.008934169278996866,462235.3122167754
0.00015673981191222572,0.009404388714733543,462235.3122167753
0.00015673981191222572,0.00987460815047022,462235.31221677514
0.00015673981191222572,0.010344827586206896,462235.31221677497
0.00015673981191222572,0.010815047021943573,462235.31221677485
0.00015673981191222572,0.01128526645768025,462235.3122167746
0.00015673981191222572,0.011755485893416927,462235.3122167744
0.00015673981191222572,0.012225705329153605,462235.31221677415
0.00015673981191222572,0.012695924764890282,462235.31221677386
0.00015673981191222572,0.013166144200626959,462235.3122167735
0.00015673981191222572,0.013636363636363637,462235.31221677316
0.00015673981191222572,0.014106583072100314,462235.3122167727
0.00015673981191222572,0.014576802507836991,462235.31221677223
0.00015673981191222572,0.015047021943573668,462235.31221677165
0.00015673981191222572,0.015517241379310345,462235.312216771
0.00015673981191222572,0.01598746081504702,462235.31221677025
0.00015673981191222572,0.016457680250783698,462235.31221676944
0.00015673981191222572,0.016927899686520375,462235.31221676845
0.00015673981191222572,0.017398119122257055,462235.31221676734
0.00015673981191222572,0.017868338557993732,462235.3122167661
0.00015673981191222572,0.01833855799373041,462235.3122167647
0.00015673981191222572,0.018808777429467086,462235.3122167631
0.00015673981191222572,0.019278996865203762,462235.31221676123
0.00015673981191222572,0.01974921630094044,462235.31221675914
0.00015673981191222572,0.020219435736677116,462235.31221675663
0.00015673981191222572,0.020689655172413793,462235.31221675395
0.00015673981191222572,0.02115987460815047,462235.3122167507
0.00015673981191222572,0.021630094043887146,462235.31221674714
0.00015673981191222572,0.022100313479623823,462235.31221674307
0.00015673981191222572,0.0225705329153605,462235.31221673836
0.00015673981191222572,0.023040752351097177,462235.312216733
0.00015673981191222572,0.023510971786833857,462235.31221672695
0.00015673981191222572,0.023981191222570534,462235.31221672
0.00015673981191222572,0.02445141065830721,462235.31221671205
0.00015673981191222572,0.024921630094043887,462235.312216703
0.00015673981191222572,0.025391849529780564,462235.3122166927
0.00015673981191222572,0.02586206896551724,462235.31221668096
0.00015673981191222572,0.026332288401253918,462235.3122166676
