z_cm,r_cm,T_cell_HeV
0.00015673981191222572,0.00011755485893416928,816766.740661456
0.00015673981191222572,0.0004702194357366771,816766.740661456
0.00015673981191222572,0.0009404388714733542,816766.5715698649
0.00015673981191222572,0.0014106583072100312,816766.267198156
0.00015673981191222572,0.0018808777429467085,816765.8323658075
0.00015673981191222572,0.0023510971786833857,816765.2686666333
0.00015673981191222572,0.0028213166144200625,816764.5768112035
0.00015673981191222572,0.0032915360501567397,816763.7571674094
0.00015673981191222572,0.003761755485893417,816762.8099406549
0.00015673981191222572,0.004231974921630095,816761.7352480519
0.00015673981191222572,0.004702194357366771,816760.5331535649
0.00015673981191222572,0.005172413793103448,816759.2036864186
0.00015673981191222572,0.005642633228840125,816757.7468515004
0.00015673981191222572,0.006112852664576802,816756.1626355996
0.00015673981191222572,0.00658307210031348,816754.451011335
0.00015673981191222572,0.007053291536050157,816752.6119397243
0.00015673981191222572,0.007523510971786834,816750.6453719236
0.00015673981191222572,0.00799373040752351,816748.5512504376
0.00015673981191222572,0.00846394984326019,816746.3295099805
0.00015673981191222572,0.008934169278996866,816743.9800781038
0.00015673981191222572,0.009404388714733543,816741.502875659
0.00015673981191222572,0.00987460815047022,816738.8978171461
0.00015673981191222572,0.010344827586206896,816736.1648109781
0.00015673981191222572,0.010815047021943573,816733.3037596843
0.00015673981191222572,0.01128526645768025,816730.3145600687
0.00015673981191222572,0.011755485893416927,816727.1971033318
0.00015673981191222572,0.012225705329153605,816723.9512751681
0.00015673981191222572,0.012695924764890282,816720.5769558409
0.00015673981191222572,0.013166144200626959,816717.0740202422
0.00015673981191222572,0.013636363636363637,816713.4423379385
0.00015673981191222572,0.014106583072100314,816709.6817732067
0.00015673981191222572,0.014576802507836991,816705.7921850618
0.00015673981191222572,0.015047021943573668,816701.7734272773
0.00015673981191222572,0.015517241379310345,816697.6253483992
0.00015673981191222572,0.01598746081504702,816693.3477917559
0.00015673981191222572,0.016457680250783698,816688.9405954641
0.00015673981191222572,0.016927899686520375,816684.4035924302
0.00015673981191222572,0.017398119122257055,816679.7366103501
0.00015673981191222572,0.017868338557993732,816674.9394717051
0.00015673981191222572,0.01833855799373041,816670.0119937559
0.00015673981191222572,0.018808777429467086,816664.9539885347
0.00015673981191222572,0.019278996865203762,816659.7652628359
0.00015673981191222572,0.01974921630094044,816654.4456182034
0.00015673981191222572,0.020219435736677116,816648.9948509184
0.00015673981191222572,0.020689655172413793,816643.4127519847
0.00015673981191222572,0.02115987460815047,816637.6991071128
0.00015673981191222572,0.021630094043887146,816631.8536967034
0.00015673981191222572,0.022100313479623823,816625.876295829
0.00015673981191222572,0.0225705329153605,816619.7666742138
0.00015673981191222572,0.023040752351097177,816613.5245962151
0.00015673981191222572,0.023510971786833857,816607.1498208005
0.00015673981191222572,0.023981191222570534,816600.6421015267
0.00015673981191222572,0.02445141065830721,816594.0011865157
0.00015673981191222572,0.024921630094043887,816587.2268184307
0.00015673981191222572,0.025391849529780564,816580.3187344515
0.00015673981191222572,0.02586206896551724,816573.2766662482
0.00015673981191222572,0.026332288401253918,816566.1003399543
0.00015673981191222572,0.026802507836990595,816558.7894761394
0.00015673981191222572,0.027272727272727275,816551.3437897804
0.00015673981191222572,0.02774294670846395,816543.7629902323
0.00015673981191222572,0.02821316614420063,816536.0467811973
0.00015673981191222572,0.028683385579937305,816528.1948606946
0.00015673981191222572,0.029153605015673982,816520.2069210272
0.00015673981191222572,0.02962382445141066,816512.0826487499
0.00015673981191222572,0.030094043887147336,816503.8217246353
0.00015673981191222572,0.030564263322884012,816495.4238236386
0.00015673981191222572,0.03103448275862069,816486.8886148623
0.00015673981191222572,0.031504702194357366,816478.21576152
0.00015673981191222572,0.03197492163009404,816469.4049208984
0.00015673981191222572,0.03244514106583072,816460.4557443196
0.00015673981191222572,0.032915360501567396,816451.3678771007
0.00015673981191222572,0.03338557993730407,816442.1409585148
0.00015673981191222572,0.03385579937304075,816432.7746217486
0.00015673981191222572,0.03432601880877743,816423.268493861
0.00015673981191222572,0.034796238244514104,816413.6221957392
0.00015673981191222572,0.03526645768025079,816403.8353420548
0.00015673981191222572,0.035736677115987464,816393.9075412187
0.00015673981191222572,0.03620689655172414,816383.8383953338
0.00015673981191222572,0.03667711598746082,816373.627500149
0.00015673981191222572,0.037147335423197494,816363.274445009
0.00015673981191222572,0.03761755485893417,816352.778812806
0.00015673981191222572,0.03808777429467085,816342.1401799284
0.00015673981191222572,0.038557993730407525,816331.3581162088
0.00015673981191222572,0.0390282131661442,816320.4321848708
0.00015673981191222572,0.03949843260188088,816309.3619424751
0.00015673981191222572,0.039968652037617555,816298.1469388632
0.00015673981191222572,0.04043887147335423,816286.7867171017
0.00015673981191222572,0.04090909090909091,816275.2808134231
0.00015673981191222572,0.041379310344827586,816263.6287571671
0.00015673981191222572,0.04184952978056426,816251.8300707199
0.00015673981191222572,0.04231974921630094,816239.8842694516
0.00015673981191222572,0.042789968652037616,816227.7908616536
0.00015673981191222572,0.04326018808777429,816215.5493484729
0.00015673981191222572,0.04373040752351097,816203.1592238462
0.00015673981191222572,0.044200626959247646,816190.6199744323
0.00015673981191222572,0.04467084639498432,816177.9310795423
0.00015673981191222572,0.045141065830721,816165.0920110695
0.00015673981191222572,0.045611285266457684,816152.1022334164
0.00015673981191222572,0.04608150470219436,816138.9612034208
0.00015673981191222572,0.04655172413793104,816125.6683702804
0.00015673981191222572,0.047021943573667714,816112.2231754751
0.00015673981191222572,0.04749216300940439,816098.6250526881
0.00015673981191222572,0.04796238244514107,816084.8734277253
0.00015673981191222572,0.048432601880877744,816070.9677184324
0.00015673981191222572,0.04890282131661442,816056.9073346102
0.00015673981191222572,0.0493730407523511,816042.691677929
0.00015673981191222572,0.049843260188087775,816028.3201418394
0.00015673981191222572,0.05031347962382445,816013.7921114828
0.00015673981191222572,0.05078369905956113,815999.1069635984
0.00015673981191222572,0.051253918495297805,815984.2640664296
0.00015673981191222572,0.05172413793103448,815969.2627796266
0.00015673981191222572,0.05219435736677116,815954.1024541488
0.00015673981191222572,0.052664576802507836,815938.7824321627
0.00015673981191222572,0.05313479623824451,815923.3020469396
0.00015673981191222572,0.05360501567398119,815907.6606227496
0.00015673981191222572,0.054075235109717866,815891.857474754
0.00015673981191222572,0.05454545454545454,815875.8919088946
0.00015673981191222572,0.05501567398119122,815859.7632217809
0.00015673981191222572,0.0554858934169279,815843.4707005746
0.00015673981191222572,0.05595611285266458,815827.0136228713
0.00015673981191222572,0.05642633228840126,815810.3912565798
0.00015673981191222572,0.056896551724137934,815793.6028597982
0.00015673981191222572,0.05736677115987461,815776.647680688
0.00015673981191222572,0.05783699059561129,815759.5249573432
0.00015673981191222572,0.058307210031347964,815742.2339176597
0.00015673981191222572,0.05877742946708464,815724.7737791981
0.00015673981191222572,0.05924764890282132,815707.1437490453
0.00015673981191222572,0.059717868338557994,815689.3430236735
0.00015673981191222572,0.06018808777429467,815671.3707887932
0.00015673981191222572,0.06065830721003135,815653.2262192051
0.00015673981191222572,0.061128526645768025,815634.908478648
0.00015673981191222572,0.0615987460815047,815616.4167196427
0.00015673981191222572,0.06206896551724138,815597.7500833313
0.00015673981191222572,0.06253918495297806,815578.9076993148
0.00015673981191222572,0.06300940438871473,815559.8886854849
0.00015673981191222572,0.06347962382445141,815540.6921478527
0.00015673981191222572,0.06394984326018809,815521.317180373
0.00015673981191222572,0.06442006269592476,815501.762864763
0.00015673981191222572,0.06489028213166144,815482.0282703197
0.00015673981191222572,0.06536050156739812,815462.1124537297
0.00015673981191222572,0.06583072100313479,815442.0144588755
0.00015673981191222572,0.06630094043887147,815421.7333166375
0.00015673981191222572,0.06677115987460815,815401.2680446896
