z_cm,r_cm,T_cell_HeV
0.002631578947368421,0.001973684210526316,470917.4940778473
0.002631578947368421,0.007894736842105263,470917.4940778473
0.002631578947368421,0.015789473684210527,470917.4940778473
0.002631578947368421,0.02368421052631579,470917.4940778473
0.002631578947368421,0.031578947368421054,470917.4940778472
0.002631578947368421,0.039473684210526314,470917.49407784716
0.002631578947368421,0.04736842105263158,470917.49407784524
0.002631578947368421,0.05526315789473685,470917.49407781666
0.002631578947368421,0.06315789473684211,470917.49407739885
0.002631578947368421,0.07105263157894737,470917.4940715713
0.002631578947368421,0.07894736842105263,470917.49399477744
0.002631578947368421,0.0868421052631579,470917.49304820655
0.002631578947368421,0.09473684210526316,470917.48226028803
0.002631578947368421,0.10263157894736842,470917.37014281086
0.002631578947368421,0.1105263157894737,470916.32548638526
0.002631578947368421,0.11842105263157895,470907.78451340244
0.002631578947368421,0.12631578947368421,470848.1815108701
0.002631578947368421,0.13421052631578947,470505.46284944867
0.002631578947368421,0.14210526315789473,468951.5130745872
0.002631578947368421,0.14802660745614035,20887.891569040592
0.002631578947368421,0.15000122520920747,862.9770281501994
0.002631578947368421,0.15000263779653716,0.5319519694680486
0.002631578947368421,0.15000433391455742,0.5316577686618389
0.002631578947368421,0.150006370472778,0.5316577686618368
0.002631578947368421,0.15000881580343095,0.5316577686618331
0.002631578947368421,0.15001175195420818,0.5316577686618285
0.002631578947368421,0.15001527744119136,0.53165776866183
0.002631578947368421,0.15001951055434243,0.53165776866183
0.002631578947368421,0.15002459332646303,0.5316577686618339
0.002631578947368421,0.1500306962987929,0.5316577686618339
0.002631578947368421,0.15003802424314594,0.5316577686618347
0.002631578947368421,0.1500468230325782,0.5316577686618347
0.002631578947368421,0.15005738789111742,0.5316577686618347
0.002631578947368421,0.150070073299356,0.5316577686618347
0.002631578947368421,0.1500853048882677,0.5316577686618347
0.002631578947368421,0.15010359372031884,0.5316577686618347
0.002631578947368421,0.15012555343704526,0.5316577686618347
0.002631578947368421,0.15015192084844448,0.5316577686618347
0.002631578947368421,0.1501835806550148,0.5316577686618347
0.002631578947368421,0.15022159513193456,0.5316577686618347
0.002631578947368421,0.15026723977136952,0.5316577686618347
0.002631578947368421,0.15032204607880723,0.5316577686618347
0.002631578947368421,0.15038785295935528,0.5316577686618347
0.002631578947368421,0.15046686841815787,0.5316577686618347
0.002631578947368421,0.15056174364515218,0.5316577686618347
0.002631578947368421,0.15067566196991583,0.5316577686618347
0.002631578947368421,0.1508124456712896,0.5316577686618347
0.002631578947368421,0.15097668422553728,0.5316577686618347
0.002631578947368421,0.15117388829612807,0.5316577686618347
0.002631578947368421,0.1514106746319291,0.5316577686618347
0.002631578947368421,0.15169498807766124,0.5316577686618347
0.002631578947368421,0.15203636814569027,0.5316577686618347
0.002631578947368421,0.15244626909338344,0.5316577686618347
0.002631578947368421,0.15293844424552333,0.5316577686618347
0.002631578947368421,0.1533534881677377,0.5316577686618353
0.010526315789473684,0.001973684210526316,360606.1226333025
0.010526315789473684,0.007894736842105263,360606.1226333025
0.010526315789473684,0.015789473684210527,360606.1226333026
0.010526315789473684,0.02368421052631579,360606.1226333025
0.010526315789473684,0.031578947368421054,360606.12263330247
0.010526315789473684,0.039473684210526314,360606.122633302
0.010526315789473684,0.04736842105263158,360606.1226332933
0.010526315789473684,0.05526315789473685,360606.12263315835
0.010526315789473684,0.06315789473684211,360606.12263114884
0.010526315789473684,0.07105263157894737,360606.12260254275
0.010526315789473684,0.07894736842105263,360606.1222171572
0.010526315789473684,0.0868421052631579,360606.1173520624
0.010526315789473684,0.09473684210526316,360606.0604587781
0.010526315789473684,0.10263157894736842,360605.45254792104
0.010526315789473684,0.1105263157894737,360599.617098107
0.010526315789473684,0.11842105263157895,360550.3542092095
0.010526315789473684,0.12631578947368421,360193.9976176249
0.010526315789473684,0.13421052631578947,358037.22530965146
0.010526315789473684,0.14210526315789473,346874.9863691567
0.010526315789473684,0.14802660745614035,61078.167483310885
0.010526315789473684,0.15000122520920747,38467.06009018135
0.010526315789473684,0.15000263779653716,300.19564288299756
0.010526315789473684,0.15000433391455742,300.0000000000013
0.010526315789473684,0.150006370472778,300.00000000000057
0.010526315789473684,0.15000881580343095,299.9999999999992
0.010526315789473684,0.15001175195420818,299.99999999999756
0.010526315789473684,0.15001527744119136,299.99999999999807
0.010526315789473684,0.15001951055434243,299.99999999999807
0.010526315789473684,0.15002459332646303,299.9999999999995
0.010526315789473684,0.1500306962987929,299.9999999999995
0.010526315789473684,0.15003802424314594,299.99999999999983
0.010526315789473684,0.1500468230325782,299.99999999999983
0.010526315789473684,0.15005738789111742,299.99999999999983
0.010526315789473684,0.150070073299356,299.99999999999983
0.010526315789473684,0.1500853048882677,299.99999999999983
0.010526315789473684,0.15010359372031884,299.99999999999983
0.010526315789473684,0.15012555343704526,299.99999999999983
0.010526315789473684,0.15015192084844448,299.99999999999983
0.010526315789473684,0.1501835806550148,299.99999999999983
0.010526315789473684,0.15022159513193456,299.99999999999983
0.010526315789473684,0.15026723977136952,299.99999999999983
0.010526315789473684,0.15032204607880723,299.99999999999983
0.010526315789473684,0.15038785295935528,299.99999999999983
0.010526315789473684,0.15046686841815787,299.99999999999983
0.010526315789473684,0.15056174364515218,299.99999999999983
0.010526315789473684,0.15067566196991583,299.99999999999983
0.010526315789473684,0.1508124456712896,299.99999999999983
0.010526315789473684,0.15097668422553728,299.99999999999983
0.010526315789473684,0.15117388829612807,299.99999999999983
0.010526315789473684,0.1514106746319291,299.99999999999983
0.010526315789473684,0.15169498807766124,299.99999999999983
0.010526315789473684,0.15203636814569027,299.99999999999983
0.010526315789473684,0.15244626909338344,299.99999999999983
0.010526315789473684,0.15293844424552333,299.99999999999983
0.010526315789473684,0.1533534881677377,300.0
0.021052631578947368,0.001973684210526316,25683.33762768703
0.021052631578947368,0.007894736842105263,25683.33762768703
0.021052631578947368,0.015789473684210527,25683.337627687033
0.021052631578947368,0.02368421052631579,25683.337627687026
0.021052631578947368,0.031578947368421054,25683.337627687022
0.021052631578947368,0.039473684210526314,25683.33762768703
0.021052631578947368,0.04736842105263158,25683.33762768668
0.021052631578947368,0.05526315789473685,25683.337627681565
0.021052631578947368,0.06315789473684211,25683.33762759969
0.021052631578947368,0.07105263157894737,25683.337626336706
0.021052631578947368,0.07894736842105263,25683.33760771505
0.021052631578947368,0.0868421052631579,25683.337347299173
0.021052631578947368,0.09473684210526316,25683.33392357279
0.021052631578947368,0.10263157894736842,25683.292036655093
0.021052631578947368,0.1105263157894737,25682.820901576495
0.021052631578947368,0.11842105263157895,25678.019875496877
0.021052631578947368,0.12631578947368421,25634.473555193315
0.021052631578947368,0.13421052631578947,25289.64456845407
0.021052631578947368,0.14210526315789473,22924.578632127475
0.021052631578947368,0.14802660745614035,300.377377266214
0.021052631578947368,0.15000122520920747,300.0000000038814
0.021052631578947368,0.15000263779653716,300.0000000000006
0.021052631578947368,0.15000433391455742,299.9999999999996
0.021052631578947368,0.150006370472778,300.00000000000034
0.021052631578947368,0.15000881580343095,299.9999999999992
0.021052631578947368,0.15001175195420818,299.99999999999756
0.021052631578947368,0.15001527744119136,299.9999999999979
0.021052631578947368,0.15001951055434243,299.99999999999824
0.021052631578947368,0.15002459332646303,299.9999999999995
0.021052631578947368,0.1500306962987929,299.9999999999995
0.021052631578947368,0.15003802424314594,299.99999999999983
0.021052631578947368,0.1500468230325782,299.99999999999983
0.021052631578947368,0.15005738789111742,299.99999999999983
0.021052631578947368,0.150070073299356,299.99999999999983
0.021052631578947368,0.1500853048882677,299.99999999999983
0.021052631578947368,0.15010359372031884,299.99999999999983
0.021052631578947368,0.15012555343704526,299.99999999999983
0.021052631578947368,0.15015192084844448,299.99999999999983
0.021052631578947368,0.1501835806550148,299.99999999999983
0.021052631578947368,0.15022159513193456,299.99999999999983
0.021052631578947368,0.15026723977136952,299.99999999999983
0.021052631578947368,0.15032204607880723,299.99999999999983
0.021052631578947368,0.15038785295935528,299.99999999999983
0.021052631578947368,0.15046686841815787,299.99999999999983
0.021052631578947368,0.15056174364515218,299.99999999999983
0.021052631578947368,0.15067566196991583,299.99999999999983
0.021052631578947368,0.1508124456712896,299.99999999999983
0.021052631578947368,0.15097668422553728,299.99999999999983
0.021052631578947368,0.15117388829612807,299.99999999999983
0.021052631578947368,0.1514106746319291,299.99999999999983
0.021052631578947368,0.15169498807766124,299.99999999999983
0.021052631578947368,0.15203636814569027,299.99999999999983
0.021052631578947368,0.15244626909338344,299.99999999999983
0.021052631578947368,0.15293844424552333,299.99999999999983
0.021052631578947368,0.1533534881677377,300.0
0.031578947368421054,0.001973684210526316,300.0018821441969
0.031578947368421054,0.007894736842105263,300.0018821441969
0.031578947368421054,0.015789473684210527,300.0018821441969
0.031578947368421054,0.02368421052631579,300.0018821441969
0.031578947368421054,0.031578947368421054,300.0018821441969
0.031578947368421054,0.039473684210526314,300.0018821441969
0.031578947368421054,0.04736842105263158,300.0018821441969
0.031578947368421054,0.05526315789473685,300.0018821441971
0.031578947368421054,0.06315789473684211,300.00188214419694
0.031578947368421054,0.07105263157894737,300.0018821441968
