z_cm,r_cm,T_cell_HeV
0.0005033557046979865,0.0001342281879194631,1983981.4043822647
0.0005033557046979865,0.0005369127516778524,1983981.4043822647
0.0005033557046979865,0.0010738255033557048,1983980.3081404178
0.0005033557046979865,0.0016107382550335572,1983978.334641885
0.0005033557046979865,0.0021476510067114096,1983975.5147567955
0.0005033557046979865,0.002684563758389262,1983971.8582861482
0.0005033557046979865,0.0032214765100671144,1983967.3691484043
0.0005033557046979865,0.003758389261744967,1983962.0488838463
0.0005033557046979865,0.004295302013422819,1983955.8978222017
0.0005033557046979865,0.004832214765100672,1983948.9155628236
0.0005033557046979865,0.005369127516778524,1983941.1012014695
0.0005033557046979865,0.0059060402684563765,1983932.4534483706
0.0005033557046979865,0.006442953020134229,1983922.9706942139
0.0005033557046979865,0.006979865771812081,1983912.6510489497
0.0005033557046979865,0.007516778523489934,1983901.4923654178
0.0005033557046979865,0.008053691275167786,1983889.4922539967
0.0005033557046979865,0.008590604026845639,1983876.6480916776
0.0005033557046979865,0.009127516778523491,1983862.957027514
0.0005033557046979865,0.009664429530201343,1983848.4159856231
0.0005033557046979865,0.010201342281879196,1983833.0216664616
0.0005033557046979865,0.010738255033557048,1983816.7705468424
0.0005033557046979865,0.0112751677852349,1983799.65887899
0.0005033557046979865,0.011812080536912753,1983781.6826888423
0.0005033557046979865,0.012348993288590605,1983762.8377737298
0.0005033557046979865,0.012885906040268458,1983743.1196995268
0.0005033557046979865,0.01342281879194631,1983722.5237973428
0.0005033557046979865,0.013959731543624163,1983701.0451597886
0.0005033557046979865,0.014496644295302015,1983678.678636855
0.0005033557046979865,0.015033557046979867,1983655.418831417
0.0005033557046979865,0.01557046979865772,1983631.2600943781
0.0005033557046979865,0.016107382550335572,1983606.1965194545
0.0005033557046979865,0.016644295302013425,1983580.221937605
0.0005033557046979865,0.017181208053691277,1983553.329911102
0.0005033557046979865,0.01771812080536913,1983525.513727235
0.0005033557046979865,0.018255033557046982,1983496.7663916382
0.0005033557046979865,0.018791946308724834,1983467.0806212362
0.0005033557046979865,0.019328859060402687,1983436.448836786
0.0005033557046979865,0.01986577181208054,1983404.8631550074
0.0005033557046979865,0.02040268456375839,1983372.3153802832
0.0005033557046979865,0.020939597315436244,1983338.7969959083
0.0005033557046979865,0.021476510067114096,1983304.2991548702
0.0005033557046979865,0.02201342281879195,1983268.8126701375
0.0005033557046979865,0.0225503355704698,1983232.328004431
0.0005033557046979865,0.023087248322147653,1983194.8352594567
0.0005033557046979865,0.023624161073825506,1983156.3241645643
0.0005033557046979865,0.02416107382550336,1983116.7840648105
0.0005033557046979865,0.02469798657718121,1983076.2039083876
0.0005033557046979865,0.025234899328859063,1983034.5722333868
0.0005033557046979865,0.025771812080536916,1982991.8771538578
0.0005033557046979865,0.026308724832214768,1982948.1063451236
0.0005033557046979865,0.02684563758389262,1982903.2470283106
