z_cm,r_cm,T_cell_HeV
0.0006302521008403361,0.0001680672268907563,2048096.974136666
0.0006302521008403361,0.0006722689075630252,2048096.974136666
0.0006302521008403361,0.0013445378151260505,2048090.4881972622
0.0006302521008403361,0.0020168067226890756,2048078.8069764304
0.0006302521008403361,0.002689075630252101,2048062.104594518
0.0006302521008403361,0.0033613445378151263,2048040.426946875
0.0006302521008403361,0.004033613445378151,2048013.7815539208
0.0006302521008403361,0.004705882352941176,2047982.1582769444
0.0006302521008403361,0.005378151260504202,2047945.536197054
0.0006302521008403361,0.006050420168067228,2047903.8864175447
0.0006302521008403361,0.0067226890756302525,2047857.1733587005
0.0006302521008403361,0.007394957983193277,2047805.3554014806
0.0006302521008403361,0.008067226890756302,2047748.3852152128
0.0006302521008403361,0.008739495798319327,2047686.2099166543
0.0006302521008403361,0.009411764705882354,2047618.7711312626
0.0006302521008403361,0.010084033613445379,2047546.0049931698
0.0006302521008403361,0.010756302521008404,2047467.8421037358
0.0006302521008403361,0.011428571428571429,2047384.2074599564
0.0006302521008403361,0.012100840336134453,2047295.020359315
0.0006302521008403361,0.01277310924369748,2047200.1942850077
0.0006302521008403361,0.013445378151260505,2047099.6367738585
0.0006302521008403361,0.01411764705882353,2046993.249268263
0.0006302521008403361,0.014789915966386555,2046880.9269528508
0.0006302521008403361,0.01546218487394958,2046762.5585761266
0.0006302521008403361,0.016134453781512605,2046638.0262570477
0.0006302521008403361,0.01680672268907563,2046507.20527627
0.0006302521008403361,0.017478991596638654,2046369.963851613
0.0006302521008403361,0.018151260504201683,2046226.1628971617
0.0006302521008403361,0.018823529411764708,2046075.655765283
0.0006302521008403361,0.019495798319327733,2045918.2879707322
0.0006302521008403361,0.020168067226890758,2045753.8968959108
0.0006302521008403361,0.020840336134453782,2045582.3114762239
0.0006302521008403361,0.021512605042016807,2045403.3518643884
0.0006302521008403361,0.022184873949579832,2045216.8290724214
0.0006302521008403361,0.022857142857142857,2045022.5445899176
0.0006302521008403361,0.023529411764705882,2044820.2899771149
0.0006302521008403361,0.024201680672268907,2044609.8464310886
0.0006302521008403361,0.024873949579831932,2044390.984323297
0.0006302521008403361,0.02554621848739496,2044163.4627065167
0.0006302521008403361,0.026218487394957985,2043927.0287890679
0.0006302521008403361,0.02689075630252101,2043681.4173740088
0.0006302521008403361,0.027563025210084035,2043426.3502608123
