z_cm,r_cm,T_cell_HeV
0.0006302521008403361,0.0001680672268907563,1904047.6087758692
0.0006302521008403361,0.0006722689075630252,1904047.6087758692
0.0006302521008403361,0.0013445378151260505,1904039.1143091575
0.0006302521008403361,0.0020168067226890756,1904023.818226471
0.0006302521008403361,0.002689075630252101,1904001.9528814824
0.0006302521008403361,0.0033613445378151263,1903973.5845037282
0.0006302521008403361,0.004033613445378151,1903938.7308715072
0.0006302521008403361,0.004705882352941176,1903897.3884497362
0.0006302521008403361,0.005378151260504202,1903849.5414116646
0.0006302521008403361,0.006050420168067228,1903795.1653259755
0.0006302521008403361,0.0067226890756302525,1903734.2288733008
0.0006302521008403361,0.007394957983193277,1903666.694713601
0.0006302521008403361,0.008067226890756302,1903592.519943227
0.0006302521008403361,0.008739495798319327,1903511.6563346535
0.0006302521008403361,0.009411764705882354,1903424.0504517106
0.0006302521008403361,0.010084033613445379,1903329.6436881956
0.0006302521008403361,0.010756302521008404,1903228.37225599
0.0006302521008403361,0.011428571428571429,1903120.1671375723
0.0006302521008403361,0.012100840336134453,1903004.9540117113
0.0006302521008403361,0.01277310924369748,1902882.6531576344
0.0006302521008403361,0.013445378151260505,1902753.1793408915
0.0006302521008403361,0.01411764705882353,1902616.4416828586
0.0006302521008403361,0.014789915966386555,1902472.3435150073
0.0006302521008403361,0.01546218487394958,1902320.7822185047
0.0006302521008403361,0.016134453781512605,1902161.6490493594
0.0006302521008403361,0.01680672268907563,1901994.828949021
0.0006302521008403361,0.017478991596638654,1901820.20034016
0.0006302521008403361,0.018151260504201683,1901637.634907182
0.0006302521008403361,0.018823529411764708,1901446.9973608889
0.0006302521008403361,0.019495798319327733,1901248.1451865803
0.0006302521008403361,0.020168067226890758,1901040.928374781
0.0006302521008403361,0.020840336134453782,1900825.1891336644
0.0006302521008403361,0.021512605042016807,1900600.7615821431
0.0006302521008403361,0.022184873949579832,1900367.4714224811
0.0006302521008403361,0.022857142857142857,1900125.1355911791
0.0006302521008403361,0.023529411764705882,1899873.5618867546
0.0006302521008403361,0.024201680672268907,1899612.548572919
0.0006302521008403361,0.024873949579831932,1899341.8839555213
0.0006302521008403361,0.02554621848739496,1899061.3459314727
0.0006302521008403361,0.026218487394957985,1898770.7015077132
0.0006302521008403361,0.02689075630252101,1898469.7062881123
0.0006302521008403361,0.027563025210084035,1898158.103925998
0.0006302521008403361,0.02823529411764706,1897835.6255398148
0.0006302521008403361,0.028907563025210085,1897501.9890891723
0.0006302521008403361,0.02957983193277311,1897156.8987083128
0.0006302521008403361,0.030252100840336135,1896800.0439937369
0.0006302521008403361,0.03092436974789916,1896431.0992424462
0.0006302521008403361,0.03159663865546218,1896049.7226369106
0.0006302521008403361,0.03226890756302521,1895655.5553725157
0.0006302521008403361,0.03294117647058824,1895248.220722836
0.0006302521008403361,0.033613445378151266,1894827.3230376325
0.0006302521008403361,0.03428571428571428,1894392.4466679732
0.0006302521008403361,0.03495798319327731,1893943.154812324
0.0006302521008403361,0.03563025210084034,1893478.9882768453
0.0006302521008403361,0.036302521008403366,1892999.464142436
0.0006302521008403361,0.036974789915966394,1892504.0743303138
0.0006302521008403361,0.03764705882352941,1891992.2840570551
0.0006302521008403361,0.03831932773109244,1891463.530169065
0.0006302521008403361,0.038991596638655465,1890917.2193453822
0.0006302521008403361,0.039663865546218494,1890352.7261565044
0.0006302521008403361,0.04033613445378151,1889769.390965584
0.0006302521008403361,0.041008403361344536,1889166.517656805
0.0006302521008403361,0.041680672268907565,1888543.3711740288
0.0006302521008403361,0.04235294117647059,1887899.1748508643
0.0006302521008403361,0.043025210084033615,1887233.1075110903
0.0006302521008403361,0.043697478991596636,1886544.3003158763
0.0006302521008403361,0.044369747899159664,1885831.833331379
0.0006302521008403361,0.04504201680672269,1885094.7317870662
0.0006302521008403361,0.04571428571428572,1884331.9619913965
0.0006302521008403361,0.046386554621848736,1883542.4268672534
0.0006302521008403361,0.047058823529411764,1882724.96106466
0.0006302521008403361,0.04773109243697479,1881878.325602702
0.0006302521008403361,0.04840336134453782,1881001.2019861476
0.0006302521008403361,0.049075630252100835,1880092.1857347805
0.0006302521008403361,0.049747899159663864,1879149.7792548458
0.0006302521008403361,0.05042016806722689,1878172.3839719554
0.0006302521008403361,0.05109243697478992,1877158.2916331277
0.0006302521008403361,0.05176470588235295,1876105.67467196
0.0006302521008403361,0.05243697478991596,1875012.575514931
0.0006302521008403361,0.05310924369747899,1873876.8946880095
0.0006302521008403361,0.05378151260504202,1872696.3775605257
0.0006302521008403361,0.05445378151260505,1871468.5995369917
0.0006302521008403361,0.05512605042016806,1870190.9494763152
0.0006302521008403361,0.05579831932773109,1868860.6110806214
0.0006302521008403361,0.05647058823529412,1867474.5419513187
0.0006302521008403361,0.05714285714285715,1866029.449956447
0.0006302521008403361,0.05781512605042017,1864521.7664886753
