time_ns,foam_energy_hJ,gold_energy_hJ
0.029949551086070995,0.0010263664558531908,3.060677919765147e-05
0.09061224489795919,0.0023077160035098803,5.484977986384786e-05
0.15120164560149857,0.004403027474624766,0.00010021592633734737
0.21183673469387754,0.007284661266202641,0.00019509361374478004
0.2723967752565508,0.010953064274430165,0.00034804971228710296
0.33299862124881185,0.015277988460846463,0.0005720870113682056
0.3935946642824186,0.01970067993468892,0.0008550853533866468
0.45422882917697366,0.024680307402587035,0.0012203550317991523
0.5148951822992064,0.029878095235959117,0.001664428579445691
0.5755102040816327,0.03559578632023816,0.002211224476802183
0.6361224489795918,0.041430341912954596,0.002846543194060307
0.6966843273748421,0.04750163262574219,0.003566536668093195
0.7570763686896496,0.05407522324998399,0.0044196173233023925
0.8179591836734694,0.06075763618199424,0.005366816250957916
0.878456487591757,0.06756367157043956,0.006422068533939476
0.9391836734693877,0.07464596711488163,0.007588583913317565
0.9997959183673469,0.08226153013432448,0.008905409599452775
1.0601500328566686,0.09010493173899188,0.010371518255760997
1.121020408163265,0.09821311925533416,0.01199084807377581
1.1816236980994976,0.10590955685554881,0.013672525388881494
1.2422448979591836,0.11285899591602143,0.015359465898553071
1.302857142857143,0.11924810858393389,0.017022447278380596
1.363469387755102,0.1252919484185716,0.018674093331590983
1.4240816326530612,0.13077200106112027,0.020304029861070397
1.4843393535027432,0.13589210260540002,0.02189056497932253
1.5453061224489795,0.14077572344695033,0.023471341119988543
1.6056387575694997,0.14547356936642233,0.025032305195673163
1.6662962699445811,0.14991658881393155,0.026584836926398486
1.727142857142857,0.15408311194210292,0.02811235778732445
1.7877352121929868,0.1581216467344965,0.02961207380772347
1.8483386390047685,0.161869075047071,0.03109014549509732
1.9089795918367345,0.1649699153855693,0.03248622265153748
1.9695644616198003,0.16808688236589459,0.033841928431348714
2.030160254250073,0.1712120884929199,0.03518807501323601
2.090816326530612,0.17433127160193332,0.036535687365119904
2.1514285714285712,0.1771244445016211,0.03784992108408492
2.2120073927691624,0.17988326003212965,0.03913677257636463
2.272596333414572,0.1826267925371118,0.04041960089905594
2.3329801289990493,0.18538249939871934,0.04169984773010849
2.3931212255327985,0.18772840818490322,0.04293464818427542
2.4544370337457866,0.1899713589323273,0.04414852198116915
2.5151020408163265,0.19210192059419817,0.045322664136431774
2.5756533220655493,0.19376188768797276,0.046432418871305774
2.6363265306122448,0.1947887946741922,0.047423916412928646
2.6969387755102043,0.19541931352237457,0.04830590702436424
2.7575510204081635,0.19576264758087816,0.0490860259321005
2.8181347955674876,0.1962299946916197,0.049815841049825824
2.8787755102040813,0.1964814845415677,0.05048781965578215
2.939226172178835,0.1967895223421098,0.05111811497589516
3.0,0.19709483487704504,0.051723703594006035
