r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.05471698113207547,0.10566037735849057,0.11886792452830189
9.433962264150944e-06,0.05471698113207547,0.10566037735849057,0.11886792452830189
1.8867924528301888e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
2.830188679245283e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
3.7735849056603776e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
4.716981132075472e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
5.660377358490566e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
6.60377358490566e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
7.547169811320755e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
8.49056603773585e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
9.433962264150944e-05,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00010377358490566039,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00011320754716981132,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00012264150943396227,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0001320754716981132,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00014150943396226416,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0001509433962264151,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00016037735849056605,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000169811320754717,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00017924528301886794,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00018867924528301889,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00019811320754716983,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00020754716981132078,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00021698113207547172,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00022641509433962264,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0002358490566037736,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00024528301886792453,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0002547169811320755,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0002641509433962264,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00027358490566037737,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0002830188679245283,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00029245283018867926,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0003018867924528302,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00031132075471698115,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0003207547169811321,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00033018867924528304,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000339622641509434,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00034905660377358493,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0003584905660377359,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0003679245283018868,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00037735849056603777,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0003867924528301887,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00039622641509433966,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004056603773584906,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00041509433962264155,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004245283018867925,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00043396226415094345,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004433962264150944,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004528301886792453,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00046226415094339623,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004716981132075472,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004811320754716981,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0004905660377358491,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000509433962264151,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005188679245283019,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005283018867924528,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005377358490566038,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005471698113207547,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005566037735849057,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005660377358490566,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005754716981132076,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005849056603773585,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0005943396226415095,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006037735849056604,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006132075471698114,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006226415094339623,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006320754716981132,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006415094339622642,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006509433962264151,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006603773584905661,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000669811320754717,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000679245283018868,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006886792452830189,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0006981132075471699,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007075471698113208,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007169811320754718,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007264150943396227,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007358490566037737,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007452830188679246,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007547169811320755,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007641509433962265,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007735849056603774,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007830188679245284,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0007924528301886793,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008018867924528303,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008113207547169812,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008207547169811322,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008301886792452831,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000839622641509434,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.000849056603773585,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008584905660377359,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008679245283018869,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008773584905660378,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008867924528301888,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0008962264150943397,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009056603773584906,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009150943396226415,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009245283018867925,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009339622641509434,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009433962264150943,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009528301886792453,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009622641509433962,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009716981132075472,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009811320754716981,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0009905660377358492,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001009433962264151,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001018867924528302,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001028301886792453,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010377358490566038,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010471698113207549,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010566037735849057,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010660377358490567,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010754716981132076,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010849056603773586,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0010943396226415095,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011037735849056605,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011132075471698114,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011226415094339624,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011320754716981133,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011415094339622643,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011509433962264152,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0011603773584905662,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001169811320754717,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001179245283018868,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001188679245283019,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.00119811320754717,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012075471698113208,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012169811320754717,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012264150943396227,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012358490566037736,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012452830188679246,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012547169811320754,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012641509433962265,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012735849056603773,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012830188679245284,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0012924528301886792,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013018867924528303,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013113207547169811,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013207547169811322,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001330188679245283,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001339622641509434,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001349056603773585,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.001358490566037736,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013679245283018868,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013773584905660378,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013867924528301887,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0013962264150943397,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014056603773584906,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014150943396226416,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014245283018867925,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014339622641509435,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014433962264150944,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014528301886792454,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014622641509433962,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014716981132075473,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014811320754716981,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0014905660377358492,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0015,0.05471698113207547,0.10566037735849057,0.11886792452830189
0.0015008333333333334,0.0,0.0,0.0
0.0015018339310690176,0.0,0.0,0.0
0.0015030353660634055,0.0,0.0,0.0
0.001504477949825353,0.0,0.0,0.0
0.0015062100850802406,0.0,0.0,0.0
0.0015082898898169678,0.0,0.0,0.0
0.0015107871473092494,0.0,0.0,0.0
0.0015137856475398866,0.0,0.0,0.0
0.0015173859985893557,0.0,0.0,0.0
0.0015217090023186765,0.0,0.0,0.0
0.0015268997076101722,0.0,0.0,0.0
0.0015331322771637023,0.0,0.0,0.0
0.0015406158311430105,0.0,0.0,0.0
0.001549601463742891,0.0,0.0,0.0
0.0015603906681026481,0.0,0.0,0.0
0.0015733454522452977,0.0,0.0,0.0
0.0015889004854605941,0.0,0.0,0.0
0.0016075776826770575,0.0,0.0,0.0
0.0016300037161695235,0.0,0.0,0.0
0.0016569310421690531,0.0,0.0,0.0
0.0016892631478768471,0.0,0.0,0.0
0.001728084865990195,0.0,0.0,0.0
0.0017746987738777023,0.0,0.0,0.0
0.001830668898698064,0.0,0.0,0.0
0.0018978731948915287,0.0,0.0,0.0
0.001978566554810852,0.0,0.0,0.0
0.0020754564666748895,0.0,0.0,0.0
0.002191793858381055,0.0,0.0,0.0
0.0023314821752409803,0.0,0.0,0.0
0.002499208351502887,0.0,0.0,0.0
0.002700600070122061,0.0,0.0,0.0
0.0029424145872851536,0.0,0.0,0.0
0.003232765457279926,0.0,0.0,0.0
0.0035813947649648006,0.0,0.0,0.0
0.004,0.0,0.0,0.0
