time_ns,front_position_mm,front_position_cm
0.0299228789626817,0.0,0.0
0.09053153350273864,0.018867924528301886,0.0018867924528301887
0.15111111890593504,0.03773584905660377,0.0037735849056603774
0.21183673469387754,0.03773584905660377,0.0037735849056603774
0.27242346072278495,0.05660377358490566,0.0056603773584905665
0.3330612244897959,0.07547169811320754,0.007547169811320755
0.3935420349961788,0.07547169811320754,0.007547169811320755
0.4542515419752524,0.09433962264150943,0.009433962264150943
0.5148979591836735,0.09433962264150943,0.009433962264150943
0.5755102040816327,0.11320754716981132,0.011320754716981133
0.6360750173285413,0.11320754716981132,0.011320754716981133
0.6966791749867636,0.1320754716981132,0.013207547169811321
0.7572949959547031,0.1320754716981132,0.013207547169811321
0.8178247437042426,0.1509433962264151,0.01509433962264151
0.8785714285714287,0.1509433962264151,0.01509433962264151
0.9391836734693877,0.16981132075471697,0.016981132075471698
0.9997959183673469,0.16981132075471697,0.016981132075471698
1.0604081632653062,0.16981132075471697,0.016981132075471698
1.121012647840691,0.18867924528301885,0.018867924528301886
1.1816326530612244,0.18867924528301885,0.018867924528301886
1.2420606135618315,0.20754716981132074,0.020754716981132074
1.3026366037468873,0.20754716981132074,0.020754716981132074
1.3634305973061933,0.20754716981132074,0.020754716981132074
1.4240816326530612,0.22641509433962265,0.022641509433962266
1.4846938775510203,0.22641509433962265,0.022641509433962266
1.5453061224489795,0.22641509433962265,0.022641509433962266
1.6055801127834977,0.24528301886792453,0.024528301886792454
1.666143778984689,0.24528301886792453,0.024528301886792454
1.7271316927035343,0.24528301886792453,0.024528301886792454
1.7877551020408164,0.24528301886792453,0.024528301886792454
1.8483673469387751,0.24528301886792453,0.024528301886792454
1.9084733099420081,0.2641509433962264,0.026415094339622643
1.9695918367346936,0.2641509433962264,0.026415094339622643
2.029713085244041,0.2641509433962264,0.026415094339622643
2.090816326530612,0.2641509433962264,0.026415094339622643
2.1513385643384924,0.2641509433962264,0.026415094339622643
2.2120408163265304,0.2830188679245283,0.02830188679245283
2.27265306122449,0.2830188679245283,0.02830188679245283
2.333265306122449,0.2830188679245283,0.02830188679245283
2.393167897921861,0.2830188679245283,0.02830188679245283
2.4544897959183674,0.2830188679245283,0.02830188679245283
2.5143774889279684,0.2830188679245283,0.02830188679245283
2.5754536751618256,0.2830188679245283,0.02830188679245283
2.6363265306122448,0.2830188679245283,0.02830188679245283
2.696627447995951,0.3018867924528302,0.03018867924528302
2.7575510204081635,0.3018867924528302,0.03018867924528302
2.8171980899300237,0.3018867924528302,0.03018867924528302
2.8787755102040813,0.3018867924528302,0.03018867924528302
2.939387755102041,0.3018867924528302,0.03018867924528302
2.9993228816339546,0.3018867924528302,0.03018867924528302
