time_ns,front_position_mm,front_position_cm
0.02994921981786449,0.0,0.0
0.09061224489795919,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.03773584905660377,0.0037735849056603774
0.21183673469387754,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.3330612244897959,0.1509433962264151,0.01509433962264151
0.3936734693877551,0.18867924528301885,0.018867924528301886
0.45414874466957217,0.22641509433962265,0.022641509433962266
0.5148780839701625,0.2641509433962264,0.026415094339622643
0.5755102040816327,0.32075471698113206,0.03207547169811321
0.6358285221159222,0.3584905660377358,0.035849056603773584
0.696671439033774,0.3962264150943396,0.03962264150943396
0.757213851861384,0.4528301886792453,0.04528301886792453
0.8179591836734694,0.49056603773584906,0.04905660377358491
0.8785714285714287,0.5471698113207547,0.05471698113207547
0.9391569201319442,0.6037735849056604,0.06037735849056604
0.9997212769690893,0.6415094339622641,0.06415094339622641
1.0604081632653062,0.6981132075471698,0.06981132075471698
1.1209939421884914,0.7358490566037735,0.07358490566037736
1.181528365262421,0.7924528301886792,0.07924528301886792
1.2422448979591836,0.8490566037735848,0.08490566037735849
1.302857142857143,0.9056603773584906,0.09056603773584906
1.3633609824916346,0.9433962264150944,0.09433962264150944
1.4239972996077312,0.9811320754716981,0.09811320754716982
1.4846938775510203,1.0188679245283019,0.1018867924528302
1.5452341943685073,1.0754716981132075,0.10754716981132076
1.6058564926414514,1.0943396226415094,0.10943396226415095
1.666530612244898,1.1320754716981132,0.11320754716981132
1.7269190775674481,1.169811320754717,0.1169811320754717
1.787728415315545,1.2075471698113207,0.12075471698113208
1.8483051126810217,1.2452830188679245,0.12452830188679245
1.9089795918367345,1.2641509433962264,0.12641509433962264
1.9695918367346936,1.3018867924528301,0.13018867924528302
2.030204081632653,1.320754716981132,0.1320754716981132
2.090816326530612,1.3584905660377358,0.13584905660377358
2.1514285714285712,1.3773584905660377,0.13773584905660377
2.2118717985124836,1.3962264150943395,0.13962264150943396
2.272632244273341,1.4339622641509433,0.14339622641509434
2.3331876407455114,1.4528301886792452,0.14528301886792452
2.393748762766271,1.471698113207547,0.1471698113207547
2.4544897959183674,1.490566037735849,0.1490566037735849
2.5151020408163265,1.5094339622641508,0.1509433962264151
2.5757142857142856,1.5283018867924527,0.15283018867924528
2.6363265306122448,1.5471698113207546,0.15471698113207547
2.6968239023585125,1.5849056603773584,0.15849056603773584
2.75735713683991,1.6037735849056602,0.16037735849056603
2.81813717857932,1.6037735849056602,0.16037735849056603
2.8785965164288445,1.6226415094339621,0.16226415094339622
2.938952162563878,1.641509433962264,0.1641509433962264
2.9991582591891692,1.660377358490566,0.1660377358490566
